NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MAZ_Q6	MAZ_Q6		160	0.26018915	1.0597621	0.30555555	0.42046803	1.0	1911	tags=23%, list=15%, signal=27%	
KMCATNNWGGA_UNKNOWN	KMCATNNWGGA_UNKNOWN		82	0.2780964	1.0526887	0.37414965	0.43809205	1.0	2370	tags=26%, list=18%, signal=31%	
RREB1_01	RREB1_01		160	0.2605429	1.0522611	0.32413793	0.43683654	1.0	2341	tags=23%, list=18%, signal=27%	
OCT1_05	OCT1_05		152	0.26428604	1.0489072	0.32846716	0.4441706	1.0	1212	tags=11%, list=9%, signal=11%	
RUVBL1_TARGET_GENES	RUVBL1_TARGET_GENES		129	0.26484367	1.0480772	0.31724137	0.44414744	1.0	1300	tags=14%, list=10%, signal=15%	
TEF_Q6	TEF_Q6		173	0.24806085	1.0464166	0.29078013	0.44645467	1.0	955	tags=11%, list=7%, signal=12%	
ARP1_01	ARP1_01		114	0.24857275	1.0400939	0.36666667	0.46310583	1.0	1681	tags=17%, list=13%, signal=19%	
GATA1_01	GATA1_01		168	0.25733557	1.0365397	0.33561644	0.47116798	1.0	1670	tags=16%, list=13%, signal=18%	
PRDM5_TARGET_GENES	PRDM5_TARGET_GENES		62	0.28728655	1.0361284	0.39597315	0.47018683	1.0	1821	tags=19%, list=14%, signal=22%	
MZF1_01	MZF1_01		183	0.24271776	1.0360241	0.32846716	0.46809152	1.0	1318	tags=13%, list=10%, signal=14%	
ZNF488_TARGET_GENES	ZNF488_TARGET_GENES		19	0.37695512	1.0340387	0.410596	0.4716847	1.0	372	tags=11%, list=3%, signal=11%	
WYAAANNRNNNGCG_UNKNOWN	WYAAANNRNNNGCG_UNKNOWN		48	0.30582866	1.032481	0.39583334	0.4739431	1.0	1795	tags=25%, list=14%, signal=29%	
PAF1_TARGET_GENES	PAF1_TARGET_GENES		50	0.29531354	1.0299369	0.3986014	0.4794916	1.0	2253	tags=26%, list=17%, signal=31%	
ZNF549_TARGET_GENES	ZNF549_TARGET_GENES		450	0.22560108	1.0295283	0.32624114	0.47817284	1.0	1997	tags=22%, list=15%, signal=25%	
RNCTGNYNRNCTGNY_UNKNOWN	RNCTGNYNRNCTGNY_UNKNOWN		53	0.28398484	1.0294824	0.40490797	0.47593716	1.0	2059	tags=19%, list=16%, signal=22%	
TERF2_TARGET_GENES	TERF2_TARGET_GENES		93	0.2818271	1.0289563	0.3537415	0.4749647	1.0	1207	tags=15%, list=9%, signal=16%	
ZNF585B_TARGET_GENES	ZNF585B_TARGET_GENES		92	0.26796287	1.0281781	0.41216215	0.4749179	1.0	1738	tags=16%, list=13%, signal=19%	
WCAANNNYCAG_UNKNOWN	WCAANNNYCAG_UNKNOWN		199	0.24283798	1.0274017	0.35099337	0.47504893	1.0	2160	tags=27%, list=17%, signal=31%	
ZF5_01	ZF5_01		198	0.23904021	1.0245214	0.33082706	0.48088083	1.0	1283	tags=15%, list=10%, signal=16%	
STAT4_01	STAT4_01		196	0.24593903	1.0240886	0.36879432	0.47983077	1.0	1560	tags=15%, list=12%, signal=17%	
AAAYRNCTG_UNKNOWN	AAAYRNCTG_UNKNOWN		265	0.23093925	1.0218302	0.36879432	0.48442924	1.0	1928	tags=17%, list=15%, signal=20%	
METHYLCYTOSINE_DIOXYGENASE_TET_UNIPROT_A0A023HHK9_UNREVIEWED_TARGET_GENES	METHYLCYTOSINE_DIOXYGENASE_TET_UNIPROT_A0A023HHK9_UNREVIEWED_TARGET_GENES		109	0.25592285	1.0218058	0.37671232	0.48215565	1.0	2297	tags=29%, list=18%, signal=35%	
GGAMTNNNNNTCCY_UNKNOWN	GGAMTNNNNNTCCY_UNKNOWN		103	0.26592228	1.0216709	0.38194445	0.48024574	1.0	2372	tags=28%, list=18%, signal=34%	
MEIS1_01	MEIS1_01		180	0.24951258	1.02107	0.38297874	0.47977957	1.0	1178	tags=14%, list=9%, signal=16%	
TTANWNANTGGM_UNKNOWN	TTANWNANTGGM_UNKNOWN		40	0.3177421	1.0192362	0.41614908	0.48296311	1.0	677	tags=8%, list=5%, signal=8%	
MAZR_01	MAZR_01		170	0.23738869	1.017904	0.4025974	0.48465028	1.0	1391	tags=13%, list=11%, signal=14%	
CDX1_TARGET_GENES	CDX1_TARGET_GENES		31	0.32299885	1.016988	0.43165466	0.48503575	1.0	330	tags=10%, list=3%, signal=10%	
YBX3_TARGET_GENES	YBX3_TARGET_GENES		54	0.28772092	1.0109189	0.43356642	0.5002605	1.0	1693	tags=24%, list=13%, signal=28%	
ZNF746_TARGET_GENES	ZNF746_TARGET_GENES		51	0.2894779	1.0107726	0.42028984	0.49831122	1.0	88	tags=6%, list=1%, signal=6%	
PTF1BETA_Q6	PTF1BETA_Q6		173	0.24816191	1.0094737	0.43065694	0.49991333	1.0	983	tags=16%, list=8%, signal=17%	
NKX25_01	NKX25_01		75	0.28052214	1.0079726	0.49305555	0.50200236	1.0	1824	tags=21%, list=14%, signal=25%	
E2F4DP1_01	E2F4DP1_01		205	0.24114151	1.0061451	0.44285715	0.5054773	1.0	2008	tags=20%, list=15%, signal=23%	
DBP_Q6	DBP_Q6		186	0.24810924	1.0052447	0.41666666	0.5055635	1.0	1086	tags=13%, list=8%, signal=14%	
PPARA_01	PPARA_01		28	0.327794	1.0042582	0.4276316	0.50629044	1.0	1925	tags=25%, list=15%, signal=29%	
YAATNRNNNYNATT_UNKNOWN	YAATNRNNNYNATT_UNKNOWN		62	0.28130692	1.0031285	0.4473684	0.5072862	1.0	752	tags=11%, list=6%, signal=12%	
TSHZ1_TARGET_GENES	TSHZ1_TARGET_GENES		137	0.25055477	0.9978011	0.46666667	0.52160424	1.0	1446	tags=16%, list=11%, signal=18%	
ARNT_02	ARNT_02		220	0.24314883	0.99500203	0.45112783	0.52826774	1.0	2255	tags=27%, list=17%, signal=32%	
GFI1_01	GFI1_01		182	0.23683831	0.98592144	0.4452555	0.55392104	1.0	1857	tags=17%, list=14%, signal=20%	
SYATTGTG_UNKNOWN	SYATTGTG_UNKNOWN		164	0.24327804	0.9841688	0.50364965	0.5571782	1.0	1439	tags=14%, list=11%, signal=16%	
MYC_Q2	MYC_Q2		153	0.24880475	0.9839252	0.5068493	0.555463	1.0	1677	tags=16%, list=13%, signal=19%	
SP1_Q6_01	SP1_Q6_01		220	0.22815065	0.98237395	0.5065789	0.55779004	1.0	2070	tags=20%, list=16%, signal=24%	
E2F1_Q6_01	E2F1_Q6_01		215	0.23537771	0.973908	0.52307695	0.583697	1.0	2589	tags=27%, list=20%, signal=34%	
CAVIN1_TARGET_GENES	CAVIN1_TARGET_GENES		58	0.27287853	0.97153664	0.48101267	0.58853954	1.0	1971	tags=24%, list=15%, signal=28%	
CDPCR1_01	CDPCR1_01		82	0.24251579	0.9688787	0.5133333	0.5945293	1.0	1814	tags=16%, list=14%, signal=18%	
GGCNKCCATNK_UNKNOWN	GGCNKCCATNK_UNKNOWN		108	0.25776336	0.9661415	0.53741497	0.6005951	1.0	1202	tags=16%, list=9%, signal=17%	
USF2_Q6	USF2_Q6		212	0.23602292	0.95703053	0.5539568	0.6291273	1.0	1898	tags=18%, list=15%, signal=21%	
NUFIP1_TARGET_GENES	NUFIP1_TARGET_GENES		32	0.3129871	0.95557666	0.5298013	0.6315357	1.0	1794	tags=22%, list=14%, signal=25%	
THRAP3_TARGET_GENES	THRAP3_TARGET_GENES		18	0.32739615	0.9523461	0.49659863	0.6394009	1.0	2686	tags=28%, list=21%, signal=35%	
E2F1DP1RB_01	E2F1DP1RB_01		196	0.225444	0.950103	0.6	0.6442357	1.0	2589	tags=28%, list=20%, signal=34%	
PAX8_B	PAX8_B		73	0.26288682	0.94255424	0.5531915	0.6667086	1.0	432	tags=8%, list=3%, signal=8%	
E2F_Q2	E2F_Q2		152	0.22954647	0.94010407	0.5833333	0.67164576	1.0	2407	tags=26%, list=19%, signal=31%	
AR_Q2	AR_Q2		87	0.2471479	0.93623257	0.60583943	0.68185633	1.0	1044	tags=10%, list=8%, signal=11%	
DR3_Q4	DR3_Q4		107	0.23555653	0.9336919	0.5984849	0.6881528	1.0	2068	tags=24%, list=16%, signal=29%	
RRCCGTTA_UNKNOWN	RRCCGTTA_UNKNOWN		80	0.250291	0.9329134	0.5578231	0.68777627	1.0	2989	tags=36%, list=23%, signal=47%	
SRPK1_TARGET_GENES	SRPK1_TARGET_GENES		269	0.22134624	0.9328666	0.64444447	0.68507135	1.0	2214	tags=20%, list=17%, signal=24%	
EVI1_06	EVI1_06		16	0.36706832	0.92862725	0.54901963	0.696095	1.0	1200	tags=25%, list=9%, signal=28%	
OVOL3_TARGET_GENES	OVOL3_TARGET_GENES		390	0.2135027	0.92747456	0.6458333	0.6965486	1.0	2126	tags=21%, list=16%, signal=24%	
WCTCNATGGY_UNKNOWN	WCTCNATGGY_UNKNOWN		68	0.24957354	0.9209819	0.6418919	0.71505404	1.0	1435	tags=16%, list=11%, signal=18%	
PAX4_04	PAX4_04		160	0.22625709	0.91769904	0.64285713	0.7231676	1.0	1086	tags=12%, list=8%, signal=13%	
ZSCAN18_TARGET_GENES	ZSCAN18_TARGET_GENES		35	0.28341773	0.9159354	0.63225806	0.7262711	1.0	1537	tags=17%, list=12%, signal=19%	
PBX1_02	PBX1_02		79	0.24859881	0.91257715	0.6666667	0.73470277	1.0	1065	tags=10%, list=8%, signal=11%	
MCM3_TARGET_GENES	MCM3_TARGET_GENES		149	0.22346258	0.9110586	0.70987654	0.7365931	1.0	2259	tags=26%, list=17%, signal=31%	
ZMYND11_TARGET_GENES	ZMYND11_TARGET_GENES		36	0.2851933	0.9082894	0.56	0.74274445	1.0	1864	tags=28%, list=14%, signal=32%	
GGCKCATGS_UNKNOWN	GGCKCATGS_UNKNOWN		60	0.27205807	0.907594	0.63013697	0.74185914	1.0	1167	tags=17%, list=9%, signal=18%	
YGCGYRCGC_UNKNOWN	YGCGYRCGC_UNKNOWN		281	0.20895253	0.906808	0.7162162	0.74152553	1.0	1646	tags=16%, list=13%, signal=18%	
ZNF331_TARGET_GENES	ZNF331_TARGET_GENES		253	0.20816302	0.90473187	0.7777778	0.7449361	1.0	2277	tags=23%, list=18%, signal=27%	
NKX6_1_TARGET_GENES	NKX6_1_TARGET_GENES		20	0.31625548	0.9020811	0.60714287	0.7501701	1.0	965	tags=15%, list=7%, signal=16%	
MXD1_TARGET_GENES	MXD1_TARGET_GENES		119	0.23262154	0.90076894	0.7354839	0.7513895	1.0	1852	tags=18%, list=14%, signal=20%	
KLF14_TARGET_GENES	KLF14_TARGET_GENES		194	0.21815924	0.9003487	0.76666665	0.74987185	1.0	3159	tags=34%, list=24%, signal=44%	
ATGGYGGA_UNKNOWN	ATGGYGGA_UNKNOWN		90	0.24154124	0.90013874	0.6490066	0.74741524	1.0	1862	tags=23%, list=14%, signal=27%	
SGCGSSAAA_E2F1DP2_01	SGCGSSAAA_E2F1DP2_01		146	0.22084732	0.8945111	0.7210884	0.76150686	1.0	2667	tags=25%, list=21%, signal=32%	
SKP2_TARGET_GENES	SKP2_TARGET_GENES		35	0.2606922	0.89099383	0.6455696	0.7695352	1.0	2880	tags=31%, list=22%, signal=40%	
ZNF582_TARGET_GENES	ZNF582_TARGET_GENES		50	0.25666016	0.88282526	0.6751592	0.7916709	1.0	1172	tags=16%, list=9%, signal=18%	
ZC3H11A_TARGET_GENES	ZC3H11A_TARGET_GENES		487	0.20127073	0.8820083	0.8873239	0.79126024	1.0	2820	tags=27%, list=22%, signal=33%	
ZNF133_TARGET_GENES	ZNF133_TARGET_GENES		113	0.22180082	0.8802252	0.7532467	0.793475	1.0	1958	tags=22%, list=15%, signal=26%	
AAGWWRNYGGC_UNKNOWN	AAGWWRNYGGC_UNKNOWN		104	0.2357697	0.87872124	0.75	0.7947483	1.0	1254	tags=13%, list=10%, signal=14%	
E2F1_Q3	E2F1_Q3		206	0.20273398	0.87099594	0.8513514	0.81321317	1.0	2589	tags=24%, list=20%, signal=30%	
ZNF558_TARGET_GENES	ZNF558_TARGET_GENES		205	0.2088034	0.86591566	0.8680556	0.8235226	1.0	2718	tags=26%, list=21%, signal=32%	
RYTGCNWTGGNR_UNKNOWN	RYTGCNWTGGNR_UNKNOWN		87	0.2245662	0.86037457	0.8030303	0.83502674	1.0	1840	tags=20%, list=14%, signal=23%	
GRE_C	GRE_C		85	0.22704513	0.85921204	0.78289473	0.83494705	1.0	1659	tags=14%, list=13%, signal=16%	
ZNF502_TARGET_GENES	ZNF502_TARGET_GENES		22	0.279636	0.8540187	0.6942675	0.84463036	1.0	1895	tags=27%, list=15%, signal=32%	
PAX8_01	PAX8_01		25	0.2904963	0.83226585	0.7375	0.8918124	1.0	1814	tags=20%, list=14%, signal=23%	
ZNF623_TARGET_GENES	ZNF623_TARGET_GENES		76	0.22119376	0.82941437	0.8666667	0.8943436	1.0	2619	tags=32%, list=20%, signal=39%	
YY1_02	YY1_02		224	0.20267178	0.820488	0.9411765	0.908287	1.0	1388	tags=17%, list=11%, signal=18%	
UBE2I_TARGET_GENES	UBE2I_TARGET_GENES		53	0.23465788	0.79348546	0.8705036	0.94569755	1.0	2505	tags=28%, list=19%, signal=35%	
E2F_02	E2F_02		202	0.18999806	0.7882663	0.9787234	0.9485714	1.0	2667	tags=24%, list=21%, signal=30%	
ZNF707_TARGET_GENES	ZNF707_TARGET_GENES		24	0.26292402	0.7818168	0.8805031	0.9525097	1.0	2622	tags=33%, list=20%, signal=42%	
E2F1DP1_01	E2F1DP1_01		201	0.18284795	0.7582658	0.99285716	0.97040486	1.0	2667	tags=24%, list=21%, signal=30%	
E2F1DP2_01	E2F1DP2_01		201	0.18284795	0.7582658	0.99285716	0.9668503	1.0	2667	tags=24%, list=21%, signal=30%	
E2F4DP2_01	E2F4DP2_01		201	0.18284795	0.7582658	0.99285716	0.9633216	1.0	2667	tags=24%, list=21%, signal=30%	
GCGSCMNTTT_UNKNOWN	GCGSCMNTTT_UNKNOWN		59	0.19977677	0.69184864	0.971223	0.9903744	1.0	1817	tags=17%, list=14%, signal=20%	
STAT1_01	STAT1_01		59	0.17708158	0.6398106	0.99319726	0.9950308	1.0	2620	tags=24%, list=20%, signal=30%	
