NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS		28	0.4251986	1.2402886	0.13793103	0.35674345	1.0	887	tags=18%, list=7%, signal=19%	
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX		38	0.37830678	1.2381825	0.16312057	0.3578507	1.0	1065	tags=16%, list=8%, signal=17%	
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION		31	0.3967151	1.2312018	0.1328125	0.36785367	1.0	885	tags=23%, list=7%, signal=24%	
REACTOME_RAB_REGULATION_OF_TRAFFICKING	REACTOME_RAB_REGULATION_OF_TRAFFICKING		118	0.32174397	1.230919	0.09859155	0.36524472	1.0	1460	tags=21%, list=11%, signal=24%	
REACTOME_ION_CHANNEL_TRANSPORT	REACTOME_ION_CHANNEL_TRANSPORT		114	0.31175905	1.2296237	0.11724138	0.3648128	1.0	1692	tags=17%, list=13%, signal=19%	
REACTOME_ESR_MEDIATED_SIGNALING	REACTOME_ESR_MEDIATED_SIGNALING		164	0.3080216	1.2279347	0.083333336	0.36532646	1.0	1392	tags=17%, list=11%, signal=19%	
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION		28	0.3899872	1.2254728	0.16666667	0.3668478	1.0	926	tags=18%, list=7%, signal=19%	
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY		17	0.4812291	1.2225707	0.21052632	0.36963844	1.0	656	tags=18%, list=5%, signal=19%	
REACTOME_SIGNALING_BY_NTRKS	REACTOME_SIGNALING_BY_NTRKS		112	0.32092407	1.2220455	0.11486486	0.3679564	1.0	1102	tags=18%, list=8%, signal=19%	
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES		16	0.47329885	1.2211493	0.1849315	0.36699578	1.0	1335	tags=25%, list=10%, signal=28%	
REACTOME_HEME_SIGNALING	REACTOME_HEME_SIGNALING		43	0.37044397	1.2207364	0.18666667	0.36475337	1.0	940	tags=21%, list=7%, signal=22%	
REACTOME_RHOB_GTPASE_CYCLE	REACTOME_RHOB_GTPASE_CYCLE		66	0.34680712	1.2196965	0.18791947	0.3638498	1.0	683	tags=12%, list=5%, signal=13%	
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING		25	0.4219089	1.2196063	0.2260274	0.3611802	1.0	1679	tags=32%, list=13%, signal=37%	
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER		45	0.35482854	1.2048316	0.1971831	0.38806784	1.0	1345	tags=24%, list=10%, signal=27%	
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS		21	0.42462838	1.2043378	0.25	0.3860889	1.0	1124	tags=19%, list=9%, signal=21%	
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS		25	0.41777185	1.1961235	0.1724138	0.40040544	1.0	1124	tags=16%, list=9%, signal=17%	
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		15	0.4514592	1.1950393	0.23972602	0.39930907	1.0	356	tags=20%, list=3%, signal=21%	
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS		91	0.31300372	1.1926308	0.14074074	0.400912	1.0	1385	tags=22%, list=11%, signal=24%	
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES		164	0.27634934	1.192568	0.108843535	0.39802307	1.0	1118	tags=13%, list=9%, signal=14%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS		25	0.40185	1.1923923	0.17197452	0.39562473	1.0	1389	tags=32%, list=11%, signal=36%	
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP		65	0.32746485	1.1919959	0.11464968	0.39346528	1.0	1305	tags=20%, list=10%, signal=22%	
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS		40	0.37248608	1.1908492	0.18120806	0.39296857	1.0	3302	tags=43%, list=25%, signal=57%	
REACTOME_RHOU_GTPASE_CYCLE	REACTOME_RHOU_GTPASE_CYCLE		39	0.3670586	1.189005	0.21582733	0.39340785	1.0	898	tags=15%, list=7%, signal=16%	
REACTOME_SIGNALING_BY_FGFR2	REACTOME_SIGNALING_BY_FGFR2		58	0.33109602	1.1883209	0.14379086	0.39172432	1.0	994	tags=17%, list=8%, signal=19%	
REACTOME_SIGNALING_BY_NOTCH2	REACTOME_SIGNALING_BY_NOTCH2		31	0.3764526	1.1850475	0.22137405	0.3954123	1.0	1124	tags=19%, list=9%, signal=21%	
REACTOME_HATS_ACETYLATE_HISTONES	REACTOME_HATS_ACETYLATE_HISTONES		92	0.31990173	1.1836087	0.17218544	0.39521337	1.0	3413	tags=43%, list=26%, signal=59%	
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1		21	0.39429262	1.172631	0.24657534	0.41640913	1.0	760	tags=14%, list=6%, signal=15%	
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION		46	0.3436559	1.1715643	0.18120806	0.41597274	1.0	1162	tags=22%, list=9%, signal=24%	
REACTOME_INFLAMMASOMES	REACTOME_INFLAMMASOMES		21	0.41392946	1.1709831	0.23870967	0.41419226	1.0	992	tags=24%, list=8%, signal=26%	
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS		88	0.3152914	1.1706693	0.17021276	0.41191435	1.0	823	tags=15%, list=6%, signal=16%	
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK		16	0.42872354	1.1634282	0.22981367	0.42392707	1.0	1101	tags=19%, list=8%, signal=20%	
REACTOME_DUAL_INCISION_IN_GG_NER	REACTOME_DUAL_INCISION_IN_GG_NER		41	0.34909284	1.1591921	0.2137931	0.4296953	1.0	3321	tags=46%, list=26%, signal=62%	
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS		152	0.28512618	1.1534057	0.15584415	0.4392345	1.0	1002	tags=10%, list=8%, signal=11%	
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE		16	0.43524018	1.1520483	0.26845637	0.43926203	1.0	22	tags=6%, list=0%, signal=6%	
REACTOME_FANCONI_ANEMIA_PATHWAY	REACTOME_FANCONI_ANEMIA_PATHWAY		37	0.340368	1.1487218	0.27659574	0.4431932	1.0	1130	tags=14%, list=9%, signal=15%	
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING		33	0.35407832	1.1482037	0.22727273	0.4415489	1.0	2817	tags=42%, list=22%, signal=54%	
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS		56	0.3214506	1.1422145	0.1986755	0.45211512	1.0	1178	tags=18%, list=9%, signal=20%	
REACTOME_ATTENUATION_PHASE	REACTOME_ATTENUATION_PHASE		24	0.3958957	1.1419475	0.3271605	0.44977272	1.0	2460	tags=29%, list=19%, signal=36%	
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM		27	0.3586845	1.1417305	0.2451613	0.447285	1.0	2419	tags=30%, list=19%, signal=36%	
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS		67	0.31445757	1.1398381	0.2777778	0.44869706	1.0	1074	tags=13%, list=8%, signal=15%	
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	REACTOME_PEROXISOMAL_PROTEIN_IMPORT		53	0.3374501	1.1391344	0.23404256	0.44718063	1.0	1960	tags=21%, list=15%, signal=24%	
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM		227	0.24289179	1.1362563	0.19736843	0.45010465	1.0	1118	tags=11%, list=9%, signal=12%	
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION		126	0.27712	1.1342133	0.22818792	0.4517877	1.0	1102	tags=13%, list=8%, signal=15%	
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX		73	0.31608775	1.1333648	0.22058824	0.45073962	1.0	1385	tags=23%, list=11%, signal=26%	
REACTOME_CELLULAR_SENESCENCE	REACTOME_CELLULAR_SENESCENCE		146	0.27061713	1.1310048	0.18518518	0.45288375	1.0	1619	tags=19%, list=12%, signal=22%	
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS		20	0.4199131	1.1295077	0.29012346	0.4536309	1.0	1074	tags=20%, list=8%, signal=22%	
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE		50	0.32408938	1.128685	0.25477707	0.4528005	1.0	3142	tags=40%, list=24%, signal=53%	
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE		16	0.41802683	1.1260288	0.2893082	0.45587096	1.0	600	tags=13%, list=5%, signal=13%	
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM		15	0.44290498	1.1236848	0.31847134	0.45827264	1.0	775	tags=20%, list=6%, signal=21%	
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION		58	0.32052886	1.1222486	0.23076923	0.45864633	1.0	889	tags=10%, list=7%, signal=11%	
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES		85	0.30580264	1.1216471	0.27710843	0.4571593	1.0	3237	tags=38%, list=25%, signal=50%	
REACTOME_GLYCOGEN_METABOLISM	REACTOME_GLYCOGEN_METABOLISM		24	0.37400702	1.1157762	0.3026316	0.46675608	1.0	1293	tags=21%, list=10%, signal=23%	
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER		25	0.37937975	1.1142313	0.29801324	0.4672344	1.0	849	tags=16%, list=7%, signal=17%	
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER		56	0.32031843	1.1126775	0.27702704	0.46786365	1.0	1162	tags=18%, list=9%, signal=20%	
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	REACTOME_RHO_GTPASES_ACTIVATE_ROCKS		17	0.41694424	1.108429	0.2937063	0.47470728	1.0	1495	tags=24%, list=11%, signal=27%	
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS		15	0.4131001	1.1083068	0.30872482	0.47216117	1.0	356	tags=13%, list=3%, signal=14%	
REACTOME_SIGNALING_BY_FGFR1	REACTOME_SIGNALING_BY_FGFR1		38	0.32236853	1.0981193	0.2875817	0.49199632	1.0	1096	tags=24%, list=8%, signal=26%	
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING		20	0.3948584	1.0922419	0.37748346	0.5026586	1.0	22	tags=5%, list=0%, signal=5%	
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES		44	0.3354621	1.0897838	0.35526314	0.50506604	1.0	295	tags=5%, list=2%, signal=5%	
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX		30	0.35749564	1.0826125	0.35443038	0.51910937	1.0	2270	tags=27%, list=17%, signal=32%	
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER		43	0.33489016	1.0794269	0.34507042	0.5238333	1.0	2863	tags=44%, list=22%, signal=56%	
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS		31	0.34543222	1.0766256	0.32484075	0.5277281	1.0	1488	tags=23%, list=11%, signal=25%	
REACTOME_SARS_COV_1_INFECTION	REACTOME_SARS_COV_1_INFECTION		44	0.32252005	1.0755911	0.31756756	0.5269868	1.0	722	tags=16%, list=6%, signal=17%	
REACTOME_LDL_CLEARANCE	REACTOME_LDL_CLEARANCE		16	0.40106487	1.0741498	0.3580247	0.52700984	1.0	1102	tags=38%, list=8%, signal=41%	
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM		102	0.25106165	1.0711801	0.28666666	0.5305872	1.0	2150	tags=23%, list=17%, signal=27%	
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION		23	0.34006327	1.0704347	0.34666666	0.529314	1.0	760	tags=13%, list=6%, signal=14%	
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM		21	0.38220757	1.0667748	0.3653846	0.53521836	1.0	775	tags=19%, list=6%, signal=20%	
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR		16	0.40528664	1.0662485	0.32894737	0.5336433	1.0	1892	tags=19%, list=15%, signal=22%	
REACTOME_BASIGIN_INTERACTIONS	REACTOME_BASIGIN_INTERACTIONS		21	0.38125357	1.0651541	0.3529412	0.5333819	1.0	436	tags=14%, list=3%, signal=15%	
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR		137	0.25783795	1.0582469	0.32894737	0.5472056	1.0	3142	tags=34%, list=24%, signal=44%	
REACTOME_IRAK4_DEFICIENCY_TLR2_4	REACTOME_IRAK4_DEFICIENCY_TLR2_4		15	0.3938654	1.0573815	0.3554217	0.5460389	1.0	1343	tags=33%, list=10%, signal=37%	
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR		66	0.2730104	1.0569239	0.35443038	0.5440537	1.0	2649	tags=27%, list=20%, signal=34%	
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION		37	0.32947022	1.0544202	0.37254903	0.54707265	1.0	2996	tags=38%, list=23%, signal=49%	
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		24	0.36012885	1.0537882	0.38513514	0.54549116	1.0	1090	tags=21%, list=8%, signal=23%	
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES		33	0.30334833	1.0479585	0.3918919	0.5564789	1.0	2649	tags=33%, list=20%, signal=42%	
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA		26	0.3172753	1.047463	0.38650307	0.55461633	1.0	2649	tags=38%, list=20%, signal=48%	
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII	REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII		15	0.41541523	1.046134	0.38513514	0.55450976	1.0	986	tags=27%, list=8%, signal=29%	
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	REACTOME_DISEASES_OF_IMMUNE_SYSTEM		27	0.34316802	1.046124	0.36942676	0.55162495	1.0	1343	tags=26%, list=10%, signal=29%	
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION	REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION		16	0.40381303	1.0457791	0.33112583	0.5495221	1.0	356	tags=13%, list=3%, signal=13%	
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION	REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION		19	0.36142454	1.0454085	0.40397352	0.5475129	1.0	926	tags=26%, list=7%, signal=28%	
REACTOME_THE_NLRP3_INFLAMMASOME	REACTOME_THE_NLRP3_INFLAMMASOME		16	0.39705607	1.039604	0.3943662	0.5583009	1.0	389	tags=19%, list=3%, signal=19%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES		61	0.30209965	1.0366228	0.37762237	0.56219774	1.0	1774	tags=20%, list=14%, signal=23%	
REACTOME_ERK_MAPK_TARGETS	REACTOME_ERK_MAPK_TARGETS		22	0.36070263	1.0339863	0.39041096	0.5654164	1.0	1423	tags=23%, list=11%, signal=25%	
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING		70	0.28894395	1.0251071	0.3888889	0.5842363	1.0	1098	tags=14%, list=8%, signal=16%	
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY		43	0.30430648	1.0229151	0.41666666	0.586273	1.0	811	tags=14%, list=6%, signal=15%	
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING		22	0.34651005	1.0180025	0.43225807	0.59541476	1.0	922	tags=23%, list=7%, signal=24%	
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE		68	0.28051683	1.0159447	0.4041096	0.59741074	1.0	716	tags=10%, list=6%, signal=11%	
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX		52	0.2992165	1.0154132	0.4391892	0.59561384	1.0	972	tags=15%, list=7%, signal=17%	
REACTOME_SIGNALING_BY_NOTCH3	REACTOME_SIGNALING_BY_NOTCH3		47	0.2970925	1.0132941	0.40268457	0.59741384	1.0	1162	tags=15%, list=9%, signal=16%	
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION		16	0.36693105	1.0107113	0.40666667	0.6007271	1.0	4082	tags=63%, list=31%, signal=91%	
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT		19	0.35315007	1.0084825	0.42405063	0.60343236	1.0	356	tags=11%, list=3%, signal=11%	
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS		22	0.34122798	1.0067958	0.4520548	0.6045011	1.0	1892	tags=27%, list=15%, signal=32%	
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS		29	0.33433226	1.0040276	0.42384106	0.60816574	1.0	722	tags=14%, list=6%, signal=15%	
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS		18	0.36328664	1.0028241	0.44217688	0.6081022	1.0	3490	tags=50%, list=27%, signal=68%	
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		43	0.3133729	1.0021387	0.44155845	0.6065197	1.0	1677	tags=21%, list=13%, signal=24%	
REACTOME_HOMOLOGY_DIRECTED_REPAIR	REACTOME_HOMOLOGY_DIRECTED_REPAIR		109	0.24548934	0.99807996	0.43506494	0.6135146	1.0	3142	tags=32%, list=24%, signal=42%	
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	REACTOME_PHOSPHORYLATION_OF_THE_APC_C		20	0.35213828	0.9954775	0.45695364	0.61689657	1.0	1285	tags=20%, list=10%, signal=22%	
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS		128	0.24311915	0.9936523	0.44444445	0.6184434	1.0	1360	tags=13%, list=10%, signal=15%	
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS		47	0.29061496	0.989497	0.45070422	0.625215	1.0	981	tags=13%, list=8%, signal=14%	
REACTOME_AUTOPHAGY	REACTOME_AUTOPHAGY		132	0.2515553	0.989382	0.46753246	0.6226671	1.0	1205	tags=14%, list=9%, signal=16%	
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION		33	0.3178908	0.9887117	0.48666668	0.62161267	1.0	119	tags=6%, list=1%, signal=6%	
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS		75	0.27297586	0.9886195	0.4965035	0.6189011	1.0	2863	tags=33%, list=22%, signal=42%	
REACTOME_DEADENYLATION_OF_MRNA	REACTOME_DEADENYLATION_OF_MRNA		25	0.33564457	0.98766804	0.4489796	0.6183466	1.0	1826	tags=32%, list=14%, signal=37%	
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	REACTOME_TRANSLESION_SYNTHESIS_BY_POLK		17	0.36542362	0.9859286	0.47945204	0.6199817	1.0	356	tags=12%, list=3%, signal=12%	
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA		107	0.26627594	0.98409104	0.45517242	0.6220369	1.0	2349	tags=26%, list=18%, signal=32%	
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	REACTOME_SIGNALING_BY_ERBB2_IN_CANCER		22	0.33861312	0.9836872	0.49006623	0.62003374	1.0	986	tags=18%, list=8%, signal=20%	
REACTOME_INTRA_GOLGI_TRAFFIC	REACTOME_INTRA_GOLGI_TRAFFIC		42	0.30623755	0.9812211	0.4551282	0.62314355	1.0	2873	tags=31%, list=22%, signal=40%	
REACTOME_FLT3_SIGNALING	REACTOME_FLT3_SIGNALING		38	0.29022932	0.9734087	0.48125	0.6390662	1.0	922	tags=16%, list=7%, signal=17%	
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION		34	0.31360608	0.9720952	0.45945945	0.639471	1.0	2460	tags=24%, list=19%, signal=29%	
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY		15	0.3957011	0.9717512	0.49324325	0.637475	1.0	1090	tags=27%, list=8%, signal=29%	
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING		18	0.34073338	0.97174233	0.48407644	0.63462913	1.0	228	tags=11%, list=2%, signal=11%	
