NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS		271	-0.41381258	-1.7575269	0.0	0.013872104	0.5466667	2500	tags=29%, list=19%, signal=35%	
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT		70	-0.5249428	-1.7548778	0.0	0.014143363	0.55333334	2500	tags=47%, list=19%, signal=58%	
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM		33	-0.4750302	-1.7538704	0.0	0.014291384	0.5566667	1313	tags=15%, list=10%, signal=17%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL		106	-0.46449378	-1.7535801	0.0	0.014200451	0.5566667	1134	tags=26%, list=9%, signal=29%	
REACTOME_CTLA4_INHIBITORY_SIGNALING	REACTOME_CTLA4_INHIBITORY_SIGNALING		21	-0.58727646	-1.7451181	0.013605442	0.0153648965	0.5733333	2703	tags=38%, list=21%, signal=48%	
REACTOME_ABC_TRANSPORTER_DISORDERS	REACTOME_ABC_TRANSPORTER_DISORDERS		69	-0.51180035	-1.7439687	0.0	0.015370218	0.58	2500	tags=51%, list=19%, signal=62%	
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN		69	-0.51853055	-1.7425102	0.0070921984	0.0155871585	0.58666664	2500	tags=43%, list=19%, signal=54%	
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK		90	-0.4467561	-1.7423035	0.0	0.015457266	0.58666664	2703	tags=29%, list=21%, signal=36%	
REACTOME_RHO_GTPASES_ACTIVATE_PAKS	REACTOME_RHO_GTPASES_ACTIVATE_PAKS		18	-0.63684785	-1.740826	0.006666667	0.01549492	0.59	2933	tags=56%, list=23%, signal=72%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION		17	-0.6880957	-1.7391622	0.006756757	0.015750729	0.6	2702	tags=47%, list=21%, signal=59%	
REACTOME_DNA_REPLICATION_PRE_INITIATION	REACTOME_DNA_REPLICATION_PRE_INITIATION		102	-0.47964787	-1.7367879	0.0	0.01603493	0.6066667	2257	tags=35%, list=17%, signal=42%	
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION		22	-0.6151067	-1.734642	0.0067114094	0.016052892	0.6066667	1470	tags=32%, list=11%, signal=36%	
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES		272	-0.40529972	-1.732301	0.0	0.016122043	0.6066667	2500	tags=31%, list=19%, signal=37%	
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS		392	-0.41300166	-1.7293341	0.0	0.016377343	0.61	2769	tags=32%, list=21%, signal=40%	
REACTOME_MAPK6_MAPK4_SIGNALING	REACTOME_MAPK6_MAPK4_SIGNALING		82	-0.49620464	-1.7277144	0.0	0.016559288	0.62	2500	tags=48%, list=19%, signal=59%	
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING		39	-0.5336428	-1.7246065	0.0	0.017015943	0.64666665	3377	tags=49%, list=26%, signal=66%	
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER		57	-0.45008537	-1.716433	0.0	0.018350843	0.6766667	2448	tags=25%, list=19%, signal=30%	
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS		86	-0.48983592	-1.7138497	0.0	0.018811876	0.68666667	2500	tags=41%, list=19%, signal=50%	
REACTOME_DAP12_SIGNALING	REACTOME_DAP12_SIGNALING		28	-0.5648066	-1.7133878	0.006666667	0.018668273	0.68666667	2702	tags=54%, list=21%, signal=67%	
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER		83	-0.44260886	-1.709893	0.0	0.019090248	0.69	1118	tags=13%, list=9%, signal=14%	
REACTOME_NETRIN_1_SIGNALING	REACTOME_NETRIN_1_SIGNALING		39	-0.54257286	-1.7035651	0.0	0.02030768	0.7133333	1878	tags=23%, list=14%, signal=27%	
REACTOME_INTERLEUKIN_7_SIGNALING	REACTOME_INTERLEUKIN_7_SIGNALING		23	-0.5784147	-1.70045	0.007352941	0.020743513	0.72	2702	tags=48%, list=21%, signal=60%	
REACTOME_G2_M_CHECKPOINTS	REACTOME_G2_M_CHECKPOINTS		140	-0.442792	-1.6975485	0.006849315	0.021187607	0.72	2500	tags=31%, list=19%, signal=38%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2		102	-0.46419042	-1.6858393	0.0	0.023839314	0.76	2284	tags=38%, list=18%, signal=46%	
REACTOME_HIV_INFECTION	REACTOME_HIV_INFECTION		219	-0.42420515	-1.6835653	0.0	0.023953209	0.76	2744	tags=39%, list=21%, signal=49%	
REACTOME_METABOLISM_OF_STEROID_HORMONES	REACTOME_METABOLISM_OF_STEROID_HORMONES		20	-0.59204924	-1.6820854	0.0062111802	0.024201542	0.76666665	885	tags=15%, list=7%, signal=16%	
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	REACTOME_OTHER_SEMAPHORIN_INTERACTIONS		17	-0.5888535	-1.6750549	0.0	0.025950026	0.78333336	1190	tags=35%, list=9%, signal=39%	
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION		216	-0.3708114	-1.6701348	0.0	0.02739996	0.79	1025	tags=13%, list=8%, signal=14%	
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION		145	-0.42469874	-1.6683378	0.007194245	0.027702324	0.80333334	2722	tags=34%, list=21%, signal=42%	
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS		33	-0.51632774	-1.6675153	0.0065789474	0.027871514	0.80333334	2718	tags=42%, list=21%, signal=53%	
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION		29	-0.5026073	-1.6669184	0.0	0.027808864	0.80333334	1784	tags=31%, list=14%, signal=36%	
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY		67	-0.4975965	-1.6664871	0.0	0.0277151	0.80333334	2500	tags=46%, list=19%, signal=57%	
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING		24	-0.5777434	-1.6664222	0.013157895	0.02752396	0.80333334	2905	tags=42%, list=22%, signal=54%	
REACTOME_SIGNALING_BY_NOTCH	REACTOME_SIGNALING_BY_NOTCH		187	-0.41215616	-1.6659096	0.0	0.027512103	0.8066667	2508	tags=32%, list=19%, signal=39%	
REACTOME_HEDGEHOG_ON_STATE	REACTOME_HEDGEHOG_ON_STATE		76	-0.47057584	-1.6630707	0.0	0.028088238	0.8066667	2555	tags=45%, list=20%, signal=55%	
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS		52	-0.48700744	-1.6620641	0.0	0.028197197	0.81	2941	tags=42%, list=23%, signal=54%	
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION		96	-0.45309445	-1.661333	0.0	0.0281198	0.81	2387	tags=50%, list=18%, signal=61%	
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS		40	-0.5076298	-1.660628	0.012987013	0.02805498	0.81	1544	tags=30%, list=12%, signal=34%	
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS		85	-0.43749654	-1.6598073	0.0	0.02817696	0.81333333	890	tags=19%, list=7%, signal=20%	
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING		22	-0.56374353	-1.6587632	0.0	0.02823312	0.81333333	3695	tags=55%, list=28%, signal=76%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE		45	-0.46748105	-1.6585934	0.0	0.028111383	0.81333333	363	tags=9%, list=3%, signal=9%	
REACTOME_MITOCHONDRIAL_BIOGENESIS	REACTOME_MITOCHONDRIAL_BIOGENESIS		88	-0.4613777	-1.6578754	0.0	0.028076204	0.81333333	1856	tags=27%, list=14%, signal=32%	
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS		129	-0.41427797	-1.6525869	0.0	0.029232714	0.8333333	1451	tags=16%, list=11%, signal=18%	
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION		62	-0.48321733	-1.6517348	0.0	0.029257908	0.83666664	1591	tags=21%, list=12%, signal=24%	
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		62	-0.4741492	-1.6492783	0.0066225166	0.029464342	0.83666664	2572	tags=37%, list=20%, signal=46%	
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS		20	-0.589564	-1.6489974	0.02112676	0.029331133	0.83666664	2344	tags=45%, list=18%, signal=55%	
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	REACTOME_GLYCOSPHINGOLIPID_METABOLISM		34	-0.5299714	-1.6464529	0.006535948	0.02975763	0.8433333	1563	tags=24%, list=12%, signal=27%	
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM		87	-0.43779555	-1.6443634	0.020547945	0.030042589	0.8466667	3303	tags=36%, list=25%, signal=47%	
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE		89	-0.45772943	-1.6377158	0.006993007	0.031856764	0.86	2500	tags=36%, list=19%, signal=44%	
REACTOME_DAG_AND_IP3_SIGNALING	REACTOME_DAG_AND_IP3_SIGNALING		34	-0.5080939	-1.6347706	0.0068965517	0.032244023	0.86	1595	tags=29%, list=12%, signal=33%	
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE		51	-0.51491034	-1.6326641	0.0	0.03256284	0.86	2775	tags=41%, list=21%, signal=52%	
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION		24	-0.5787972	-1.6326115	0.0	0.032441	0.86	3207	tags=63%, list=25%, signal=83%	
REACTOME_SIGNALING_BY_HIPPO	REACTOME_SIGNALING_BY_HIPPO		20	-0.56044364	-1.6302962	0.019480519	0.03298141	0.87	1212	tags=20%, list=9%, signal=22%	
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS		17	-0.5652369	-1.6288713	0.013605442	0.033280797	0.87666667	568	tags=29%, list=4%, signal=31%	
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION		144	-0.4175633	-1.6268556	0.0	0.033510163	0.8833333	2257	tags=28%, list=17%, signal=34%	
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS		20	-0.5638149	-1.6235852	0.030864198	0.034293238	0.9	2829	tags=45%, list=22%, signal=57%	
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT		159	-0.41202155	-1.6197773	0.0	0.03518891	0.91	2555	tags=31%, list=20%, signal=39%	
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE		21	-0.5744791	-1.617014	0.006802721	0.035626955	0.91333336	2625	tags=57%, list=20%, signal=71%	
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI		18	-0.55564314	-1.6134115	0.020689655	0.036509648	0.91333336	1313	tags=39%, list=10%, signal=43%	
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA		16	-0.6029354	-1.608899	0.019480519	0.03757307	0.9166667	2052	tags=38%, list=16%, signal=44%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE		22	-0.5554416	-1.6055737	0.019607844	0.03838355	0.92	2104	tags=27%, list=16%, signal=32%	
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION		47	-0.4899781	-1.6055099	0.013245033	0.038162958	0.92	2572	tags=40%, list=20%, signal=50%	
REACTOME_NEDDYLATION	REACTOME_NEDDYLATION		214	-0.38387677	-1.60534	0.0	0.037967987	0.92	2390	tags=26%, list=18%, signal=32%	
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION	REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION		18	-0.5910604	-1.6041644	0.01875	0.038214114	0.92	2567	tags=56%, list=20%, signal=69%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS		33	-0.47728747	-1.6029445	0.0070921984	0.03850254	0.9266667	1249	tags=27%, list=10%, signal=30%	
REACTOME_EPH_EPHRIN_SIGNALING	REACTOME_EPH_EPHRIN_SIGNALING		74	-0.42681456	-1.6022992	0.0	0.038462915	0.9266667	1573	tags=26%, list=12%, signal=29%	
REACTOME_METABOLISM_OF_COFACTORS	REACTOME_METABOLISM_OF_COFACTORS		18	-0.57875735	-1.5997003	0.0069444445	0.03920127	0.93	1905	tags=33%, list=15%, signal=39%	
REACTOME_ANTIMICROBIAL_PEPTIDES	REACTOME_ANTIMICROBIAL_PEPTIDES		29	-0.49558368	-1.5986708	0.021428572	0.03931688	0.93333334	215	tags=17%, list=2%, signal=17%	
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS		27	-0.54825866	-1.5978504	0.007142857	0.03921101	0.93333334	2644	tags=48%, list=20%, signal=60%	
REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION		73	-0.4222674	-1.5954623	0.0	0.039906807	0.93666667	1745	tags=26%, list=13%, signal=30%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION		32	-0.525676	-1.5947137	0.0	0.04000383	0.93666667	2232	tags=31%, list=17%, signal=38%	
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION		35	-0.4920036	-1.594069	0.01369863	0.039959792	0.94	2883	tags=40%, list=22%, signal=51%	
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION		24	-0.54430526	-1.5934566	0.027210884	0.03988814	0.94	646	tags=13%, list=5%, signal=13%	
REACTOME_SENSORY_PROCESSING_OF_SOUND	REACTOME_SENSORY_PROCESSING_OF_SOUND		47	-0.4667716	-1.5869244	0.0	0.04146843	0.94666666	717	tags=17%, list=6%, signal=18%	
REACTOME_HEDGEHOG_OFF_STATE	REACTOME_HEDGEHOG_OFF_STATE		100	-0.43282515	-1.5866455	0.0	0.04131083	0.94666666	2257	tags=36%, list=17%, signal=43%	
REACTOME_FGFR2_ALTERNATIVE_SPLICING	REACTOME_FGFR2_ALTERNATIVE_SPLICING		25	-0.5568609	-1.5853362	0.0	0.04153145	0.94666666	3260	tags=48%, list=25%, signal=64%	
REACTOME_REGULATION_OF_RAS_BY_GAPS	REACTOME_REGULATION_OF_RAS_BY_GAPS		66	-0.47289774	-1.5844129	0.006993007	0.041769262	0.94666666	2555	tags=47%, list=20%, signal=58%	
REACTOME_METABOLISM_OF_CARBOHYDRATES	REACTOME_METABOLISM_OF_CARBOHYDRATES		244	-0.35702273	-1.5807797	0.0	0.04302449	0.9533333	1490	tags=16%, list=11%, signal=18%	
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS		16	-0.57360375	-1.5802964	0.02	0.0429117	0.9533333	1451	tags=31%, list=11%, signal=35%	
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION		25	-0.54264706	-1.57922	0.006666667	0.04292959	0.9533333	2970	tags=48%, list=23%, signal=62%	
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES		33	-0.52203906	-1.5719361	0.026666667	0.04552149	0.96	2264	tags=39%, list=17%, signal=48%	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES		42	-0.47662878	-1.5716861	0.0472973	0.045436867	0.96	890	tags=26%, list=7%, signal=28%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION		56	-0.47210634	-1.5715429	0.013422819	0.045254476	0.96	2332	tags=36%, list=18%, signal=43%	
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS		21	-0.5424135	-1.5710787	0.0066225166	0.045335386	0.96	1197	tags=38%, list=9%, signal=42%	
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE		39	-0.45313063	-1.5693378	0.020689655	0.04577055	0.96	2784	tags=31%, list=21%, signal=39%	
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF	REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF		17	-0.5636155	-1.5688657	0.014184397	0.04570861	0.96	93	tags=12%, list=1%, signal=12%	
REACTOME_HEMOSTASIS	REACTOME_HEMOSTASIS		487	-0.34303516	-1.5667491	0.006535948	0.04598398	0.96	1617	tags=20%, list=12%, signal=22%	
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY		34	-0.4754533	-1.5665994	0.0069444445	0.04583784	0.96	820	tags=12%, list=6%, signal=13%	
REACTOME_SIGNALING_BY_GPCR	REACTOME_SIGNALING_BY_GPCR		391	-0.3381942	-1.5612482	0.0	0.047736872	0.96666664	1595	tags=17%, list=12%, signal=19%	
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING		19	-0.5487593	-1.5556319	0.028169014	0.049729556	0.97	3285	tags=42%, list=25%, signal=56%	
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS		59	-0.46535927	-1.5493048	0.027972028	0.051771026	0.9766667	1544	tags=25%, list=12%, signal=29%	
REACTOME_PROCESSING_OF_SMDT1	REACTOME_PROCESSING_OF_SMDT1		16	-0.5778996	-1.5463326	0.0124223605	0.05286748	0.9766667	1998	tags=31%, list=15%, signal=37%	
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS		17	-0.566791	-1.5445403	0.006756757	0.05349476	0.9766667	1551	tags=29%, list=12%, signal=33%	
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA		118	-0.41694513	-1.5433567	0.028169014	0.053761866	0.9766667	2257	tags=30%, list=17%, signal=36%	
REACTOME_PCP_CE_PATHWAY	REACTOME_PCP_CE_PATHWAY		85	-0.43329826	-1.5428033	0.01369863	0.053885996	0.9766667	2838	tags=49%, list=22%, signal=63%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION		175	-0.38325801	-1.540883	0.02027027	0.054296203	0.9766667	1652	tags=23%, list=13%, signal=26%	
REACTOME_RAC2_GTPASE_CYCLE	REACTOME_RAC2_GTPASE_CYCLE		80	-0.43770313	-1.5400038	0.0	0.054446954	0.9766667	2150	tags=31%, list=17%, signal=37%	
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER		28	-0.5011389	-1.5376337	0.00625	0.05515583	0.9766667	2567	tags=43%, list=20%, signal=53%	
REACTOME_S_PHASE	REACTOME_S_PHASE		159	-0.3919119	-1.5299106	0.014084507	0.058589227	0.99	2387	tags=29%, list=18%, signal=35%	
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS		138	-0.39230084	-1.5273978	0.013333334	0.059299055	0.99	1839	tags=28%, list=14%, signal=32%	
REACTOME_ION_HOMEOSTASIS	REACTOME_ION_HOMEOSTASIS		40	-0.4520089	-1.5236467	0.0070422534	0.060891114	0.99	1955	tags=38%, list=15%, signal=44%	
REACTOME_O_LINKED_GLYCOSYLATION	REACTOME_O_LINKED_GLYCOSYLATION		63	-0.42243317	-1.5217687	0.006849315	0.061305434	0.99	1903	tags=17%, list=15%, signal=20%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1		181	-0.3905808	-1.5214412	0.0	0.061175942	0.99	2308	tags=29%, list=18%, signal=34%	
REACTOME_APOPTOTIC_EXECUTION_PHASE	REACTOME_APOPTOTIC_EXECUTION_PHASE		47	-0.43902108	-1.5184209	0.006666667	0.062208742	0.99	2718	tags=34%, list=21%, signal=43%	
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING		69	-0.4476795	-1.5126566	0.013333334	0.06465328	0.99	1149	tags=25%, list=9%, signal=27%	
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT		22	-0.5215787	-1.5114164	0.0062111802	0.06513239	0.99	3423	tags=41%, list=26%, signal=55%	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE		34	-0.48399615	-1.5097542	0.013513514	0.06572211	0.99333334	2153	tags=32%, list=17%, signal=39%	
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING		34	-0.49809578	-1.5084058	0.046666667	0.06599394	0.99333334	2883	tags=41%, list=22%, signal=53%	
REACTOME_CHROMOSOME_MAINTENANCE	REACTOME_CHROMOSOME_MAINTENANCE		103	-0.39066952	-1.507304	0.0	0.06634244	0.99333334	2829	tags=32%, list=22%, signal=41%	
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS		51	-0.42311364	-1.5026397	0.020547945	0.06844912	0.99666667	1754	tags=18%, list=13%, signal=20%	
REACTOME_ARACHIDONIC_ACID_METABOLISM	REACTOME_ARACHIDONIC_ACID_METABOLISM		41	-0.47158194	-1.5017871	0.040268455	0.06853588	0.99666667	1604	tags=24%, list=12%, signal=28%	
REACTOME_TIGHT_JUNCTION_INTERACTIONS	REACTOME_TIGHT_JUNCTION_INTERACTIONS		18	-0.5010321	-1.500774	0.06338028	0.0685565	0.99666667	1193	tags=11%, list=9%, signal=12%	
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION		22	-0.5295594	-1.4992727	0.03448276	0.06883064	0.99666667	2829	tags=36%, list=22%, signal=46%	
REACTOME_TELOMERE_MAINTENANCE	REACTOME_TELOMERE_MAINTENANCE		77	-0.4191869	-1.498056	0.0069444445	0.069227494	0.99666667	2829	tags=32%, list=22%, signal=41%	
