NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE		350	-0.36784577	-1.5448823	0.0	0.03566015	0.86333334	2406	tags=27%, list=19%, signal=32%	
GOCC_PERIKARYON	GOCC_PERIKARYON		94	-0.354822	-1.5316273	0.0068965517	0.039253697	0.8833333	934	tags=11%, list=7%, signal=11%	
GOCC_ORGANELLE_ENVELOPE_LUMEN	GOCC_ORGANELLE_ENVELOPE_LUMEN		85	-0.42172325	-1.5290036	0.0062111802	0.039542582	0.8833333	2225	tags=32%, list=17%, signal=38%	
GOCC_MIDBODY	GOCC_MIDBODY		188	-0.37283602	-1.5278212	0.0	0.03959592	0.88666666	2916	tags=28%, list=22%, signal=36%	
GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX		21	-0.5513525	-1.5248194	0.044025157	0.040048275	0.8933333	2992	tags=48%, list=23%, signal=62%	
GOCC_TRANSPORT_VESICLE_MEMBRANE	GOCC_TRANSPORT_VESICLE_MEMBRANE		138	-0.38100627	-1.5229354	0.0	0.040215567	0.8933333	3079	tags=33%, list=24%, signal=43%	
GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT	GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT		26	-0.5375291	-1.5216933	0.026490066	0.040323034	0.9	4400	tags=73%, list=34%, signal=110%	
GOCC_MULTIVESICULAR_BODY	GOCC_MULTIVESICULAR_BODY		49	-0.42122597	-1.5199149	0.021428572	0.040337536	0.9	758	tags=14%, list=6%, signal=15%	
GOCC_CHAPERONE_COMPLEX	GOCC_CHAPERONE_COMPLEX		32	-0.47721297	-1.5159267	0.048611112	0.041445766	0.9066667	3119	tags=44%, list=24%, signal=57%	
GOCC_SMN_SM_PROTEIN_COMPLEX	GOCC_SMN_SM_PROTEIN_COMPLEX		15	-0.59894	-1.514524	0.06849315	0.04133916	0.9066667	2050	tags=40%, list=16%, signal=47%	
GOCC_U1_SNRNP	GOCC_U1_SNRNP		18	-0.55894125	-1.5031809	0.03448276	0.0448767	0.9266667	2810	tags=44%, list=22%, signal=57%	
GOCC_NUCLEAR_ENVELOPE	GOCC_NUCLEAR_ENVELOPE		403	-0.3396309	-1.5009282	0.0	0.04554368	0.9266667	2261	tags=21%, list=17%, signal=24%	
GOCC_VESICLE_LUMEN	GOCC_VESICLE_LUMEN		273	-0.35457718	-1.5006851	0.0	0.045331046	0.9266667	1427	tags=19%, list=11%, signal=21%	
GOCC_NUCLEOID	GOCC_NUCLEOID		42	-0.445887	-1.4939481	0.0	0.04744476	0.9266667	2938	tags=36%, list=23%, signal=46%	
GOCC_MYOSIN_COMPLEX	GOCC_MYOSIN_COMPLEX		37	-0.40141967	-1.4889351	0.034013607	0.04904921	0.93333334	660	tags=11%, list=5%, signal=11%	
GOCC_SYNAPTIC_MEMBRANE	GOCC_SYNAPTIC_MEMBRANE		203	-0.31518757	-1.4857765	0.013513514	0.049765244	0.93333334	1684	tags=14%, list=13%, signal=16%	
GOCC_DENSE_CORE_GRANULE	GOCC_DENSE_CORE_GRANULE		16	-0.67432433	-1.4816185	0.04191617	0.051081445	0.93333334	2436	tags=25%, list=19%, signal=31%	
GOCC_LAMELLIPODIUM	GOCC_LAMELLIPODIUM		188	-0.35065478	-1.4807364	0.0	0.050907385	0.93333334	1557	tags=20%, list=12%, signal=22%	
GOCC_ORGANELLAR_RIBOSOME	GOCC_ORGANELLAR_RIBOSOME		81	-0.43765405	-1.4694679	0.021582734	0.054787003	0.93666667	3170	tags=41%, list=24%, signal=54%	
GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX		19	-0.52032655	-1.4632679	0.061349694	0.056867935	0.9433333	2015	tags=26%, list=15%, signal=31%	
GOCC_RUFFLE	GOCC_RUFFLE		164	-0.35781786	-1.4592766	0.01986755	0.058084138	0.9433333	1182	tags=15%, list=9%, signal=17%	
GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE	GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE		23	-0.46698374	-1.4573176	0.10191083	0.05840475	0.94666666	2123	tags=30%, list=16%, signal=36%	
GOCC_CILIUM	GOCC_CILIUM		474	-0.30105665	-1.4516475	0.0	0.06092907	0.94666666	2767	tags=20%, list=21%, signal=25%	
GOCC_COMPLEX_OF_COLLAGEN_TRIMERS	GOCC_COMPLEX_OF_COLLAGEN_TRIMERS		15	-0.57705975	-1.450351	0.11188811	0.060961198	0.94666666	1207	tags=13%, list=9%, signal=15%	
GOCC_AZUROPHIL_GRANULE_LUMEN	GOCC_AZUROPHIL_GRANULE_LUMEN		80	-0.4049794	-1.4498622	0.03448276	0.060782216	0.94666666	1083	tags=15%, list=8%, signal=16%	
GOCC_NUCLEAR_INNER_MEMBRANE	GOCC_NUCLEAR_INNER_MEMBRANE		51	-0.41779527	-1.4490712	0.04195804	0.060807016	0.95	2227	tags=25%, list=17%, signal=31%	
GOCC_SEX_CHROMOSOME	GOCC_SEX_CHROMOSOME		29	-0.48017934	-1.4478531	0.05	0.060950816	0.95	586	tags=14%, list=5%, signal=14%	
GOCC_GOLGI_CISTERNA	GOCC_GOLGI_CISTERNA		83	-0.39212185	-1.446906	0.006289308	0.061068907	0.95	2532	tags=30%, list=19%, signal=37%	
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX		26	-0.46579716	-1.4392732	0.05882353	0.0634874	0.9633333	4738	tags=62%, list=36%, signal=97%	
GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX		75	-0.3995303	-1.4379284	0.02877698	0.06358945	0.9633333	2638	tags=29%, list=20%, signal=37%	
GOCC_ACTIN_FILAMENT_BUNDLE	GOCC_ACTIN_FILAMENT_BUNDLE		68	-0.40772986	-1.4356781	0.05755396	0.064365335	0.9633333	2303	tags=31%, list=18%, signal=37%	
GOCC_TRANSPORT_VESICLE	GOCC_TRANSPORT_VESICLE		294	-0.32813254	-1.4316785	0.006289308	0.065716736	0.96666664	1559	tags=18%, list=12%, signal=20%	
GOCC_LEADING_EDGE_MEMBRANE	GOCC_LEADING_EDGE_MEMBRANE		141	-0.33630124	-1.428776	0.013513514	0.06672513	0.96666664	1603	tags=18%, list=12%, signal=20%	
GOCC_ENDOPLASMIC_RETICULUM_LUMEN	GOCC_ENDOPLASMIC_RETICULUM_LUMEN		222	-0.3305332	-1.4196497	0.0	0.070385225	0.9766667	1355	tags=18%, list=10%, signal=19%	
GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE	GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE		46	-0.41680047	-1.4033033	0.062111802	0.07881405	0.9866667	295	tags=15%, list=2%, signal=16%	
GOCC_SITE_OF_POLARIZED_GROWTH	GOCC_SITE_OF_POLARIZED_GROWTH		134	-0.3609094	-1.4028352	0.019354839	0.07859224	0.9866667	854	tags=13%, list=7%, signal=13%	
GOCC_CELL_PROJECTION_MEMBRANE	GOCC_CELL_PROJECTION_MEMBRANE		246	-0.30330473	-1.4024531	0.013793103	0.078281626	0.9866667	1410	tags=15%, list=11%, signal=16%	
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE		81	-0.38113603	-1.3895006	0.0375	0.08519888	0.99666667	3001	tags=36%, list=23%, signal=46%	
GOCC_AXON	GOCC_AXON		432	-0.29369804	-1.3699725	0.0	0.09757048	0.99666667	1760	tags=15%, list=14%, signal=17%	
GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS		228	-0.32563892	-1.3682694	0.0065789474	0.098252274	0.99666667	2867	tags=27%, list=22%, signal=34%	
GOCC_DNA_PACKAGING_COMPLEX	GOCC_DNA_PACKAGING_COMPLEX		69	-0.37587953	-1.3614105	0.07092199	0.10249265	0.99666667	563	tags=7%, list=4%, signal=8%	
GOCC_MICROVILLUS	GOCC_MICROVILLUS		63	-0.3598882	-1.360986	0.055172414	0.10210064	0.99666667	1518	tags=21%, list=12%, signal=23%	
GOCC_NUCLEAR_PORE	GOCC_NUCLEAR_PORE		72	-0.3775098	-1.3521734	0.04109589	0.10838093	0.99666667	2224	tags=25%, list=17%, signal=30%	
GOCC_NUCLEAR_MEMBRANE	GOCC_NUCLEAR_MEMBRANE		262	-0.31358907	-1.3463588	0.006849315	0.11173639	0.99666667	2261	tags=19%, list=17%, signal=22%	
GOCC_APICAL_PLASMA_MEMBRANE	GOCC_APICAL_PLASMA_MEMBRANE		220	-0.2960954	-1.3452965	0.019736841	0.11170657	0.99666667	1753	tags=16%, list=13%, signal=18%	
GOCC_PRECATALYTIC_SPLICEOSOME	GOCC_PRECATALYTIC_SPLICEOSOME		52	-0.39927912	-1.345248	0.0647482	0.111049466	0.99666667	3096	tags=38%, list=24%, signal=50%	
GOCC_ESCRT_COMPLEX	GOCC_ESCRT_COMPLEX		23	-0.4454941	-1.3432872	0.088607594	0.11148983	0.99666667	2043	tags=35%, list=16%, signal=41%	
GOCC_APICAL_PART_OF_CELL	GOCC_APICAL_PART_OF_CELL		268	-0.2903757	-1.3425995	0.0	0.11154409	0.99666667	1753	tags=16%, list=13%, signal=19%	
GOCC_SPECIFIC_GRANULE_LUMEN	GOCC_SPECIFIC_GRANULE_LUMEN		53	-0.35568404	-1.3370847	0.11038961	0.11579981	0.99666667	1427	tags=17%, list=11%, signal=19%	
GOCC_GOLGI_STACK	GOCC_GOLGI_STACK		113	-0.34551778	-1.3293705	0.025806451	0.12102126	0.99666667	2061	tags=23%, list=16%, signal=27%	
GOCC_EXCITATORY_SYNAPSE	GOCC_EXCITATORY_SYNAPSE		26	-0.44546124	-1.3291415	0.14102565	0.12047625	0.99666667	2685	tags=23%, list=21%, signal=29%	
GOCC_PERICENTRIC_HETEROCHROMATIN	GOCC_PERICENTRIC_HETEROCHROMATIN		21	-0.4653597	-1.3283489	0.11258278	0.12051507	0.99666667	40	tags=5%, list=0%, signal=5%	
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT		54	-0.4154931	-1.3276639	0.1	0.12022781	0.99666667	2259	tags=30%, list=17%, signal=36%	
GOCC_SPLICEOSOMAL_COMPLEX	GOCC_SPLICEOSOMAL_COMPLEX		184	-0.3354141	-1.3244817	0.014814815	0.12193428	0.99666667	2638	tags=24%, list=20%, signal=30%	
GOCC_DISTAL_AXON	GOCC_DISTAL_AXON		187	-0.3099838	-1.3227856	0.040816326	0.1228355	0.99666667	854	tags=11%, list=7%, signal=11%	
GOCC_PRESYNAPTIC_MEMBRANE	GOCC_PRESYNAPTIC_MEMBRANE		84	-0.32043836	-1.3226715	0.09859155	0.12233201	0.99666667	1779	tags=14%, list=14%, signal=16%	
GOCC_ACTIN_FILAMENT	GOCC_ACTIN_FILAMENT		91	-0.34688362	-1.3216665	0.04964539	0.12247661	0.99666667	660	tags=15%, list=5%, signal=16%	
GOCC_PROTEIN_KINASE_COMPLEX	GOCC_PROTEIN_KINASE_COMPLEX		97	-0.34379485	-1.315185	0.044585988	0.12696941	1.0	2378	tags=25%, list=18%, signal=30%	
GOCC_RIBONUCLEOPROTEIN_GRANULE	GOCC_RIBONUCLEOPROTEIN_GRANULE		225	-0.31955197	-1.3122764	0.014705882	0.12844057	1.0	2519	tags=24%, list=19%, signal=30%	
GOCC_NUCLEAR_OUTER_MEMBRANE	GOCC_NUCLEAR_OUTER_MEMBRANE		22	-0.46677038	-1.3030473	0.12837838	0.13554001	1.0	1537	tags=23%, list=12%, signal=26%	
GOCC_DENDRITIC_TREE	GOCC_DENDRITIC_TREE		407	-0.27670884	-1.298491	0.0	0.13840745	1.0	2795	tags=26%, list=21%, signal=32%	
GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE	GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE		20	-0.42636853	-1.2940276	0.13157895	0.14141317	1.0	418	tags=10%, list=3%, signal=10%	
GOCC_BRUSH_BORDER	GOCC_BRUSH_BORDER		63	-0.3606208	-1.2766715	0.10559006	0.1547771	1.0	1573	tags=21%, list=12%, signal=23%	
GOCC_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_CATALYTIC_STEP_2_SPLICEOSOME		85	-0.35600722	-1.2756912	0.05035971	0.1550486	1.0	3260	tags=35%, list=25%, signal=47%	
GOCC_SNARE_COMPLEX	GOCC_SNARE_COMPLEX		39	-0.38849467	-1.2699444	0.11320755	0.16033542	1.0	2491	tags=23%, list=19%, signal=28%	
GOCC_POLYMERIC_CYTOSKELETAL_FIBER	GOCC_POLYMERIC_CYTOSKELETAL_FIBER		497	-0.26454815	-1.2692636	0.0	0.15997778	1.0	2915	tags=25%, list=22%, signal=30%	
GOCC_U5_SNRNP	GOCC_U5_SNRNP		17	-0.48747122	-1.2663014	0.17985612	0.16154775	1.0	2146	tags=29%, list=17%, signal=35%	
GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR		22	-0.44620043	-1.2560476	0.1632653	0.1711348	1.0	3669	tags=59%, list=28%, signal=82%	
GOCC_BASOLATERAL_PLASMA_MEMBRANE	GOCC_BASOLATERAL_PLASMA_MEMBRANE		153	-0.29731086	-1.2550287	0.06802721	0.17124417	1.0	570	tags=10%, list=4%, signal=10%	
GOCC_GOLGI_CISTERNA_MEMBRANE	GOCC_GOLGI_CISTERNA_MEMBRANE		59	-0.36714515	-1.254779	0.12048193	0.17059815	1.0	2061	tags=25%, list=16%, signal=30%	
GOCC_BASAL_PART_OF_CELL	GOCC_BASAL_PART_OF_CELL		189	-0.28759155	-1.244685	0.08391608	0.18077268	1.0	570	tags=10%, list=4%, signal=10%	
GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME		30	-0.4165846	-1.2427026	0.15172414	0.18216732	1.0	2050	tags=30%, list=16%, signal=36%	
GOCC_PRESYNAPTIC_ACTIVE_ZONE	GOCC_PRESYNAPTIC_ACTIVE_ZONE		55	-0.33848038	-1.2370359	0.14838709	0.18708888	1.0	2123	tags=18%, list=16%, signal=22%	
GOCC_ACTIN_BASED_CELL_PROJECTION	GOCC_ACTIN_BASED_CELL_PROJECTION		159	-0.2803778	-1.2323067	0.07236842	0.19182563	1.0	2081	tags=19%, list=16%, signal=23%	
GOCC_MICROVILLUS_MEMBRANE	GOCC_MICROVILLUS_MEMBRANE		19	-0.41413608	-1.2298185	0.20394737	0.193676	1.0	540	tags=16%, list=4%, signal=16%	
GOCC_AZUROPHIL_GRANULE	GOCC_AZUROPHIL_GRANULE		140	-0.32954392	-1.217184	0.11805555	0.20648353	1.0	1083	tags=16%, list=8%, signal=18%	
GOCC_MITOTIC_SPINDLE	GOCC_MITOTIC_SPINDLE		144	-0.29553995	-1.2157757	0.102564104	0.20704614	1.0	1565	tags=13%, list=12%, signal=14%	
GOCC_COPI_COATED_VESICLE_MEMBRANE	GOCC_COPI_COATED_VESICLE_MEMBRANE		17	-0.45264888	-1.214515	0.20547946	0.20759268	1.0	1493	tags=35%, list=11%, signal=40%	
GOCC_TRANS_GOLGI_NETWORK_MEMBRANE	GOCC_TRANS_GOLGI_NETWORK_MEMBRANE		82	-0.32361525	-1.2087449	0.097402595	0.21260777	1.0	1760	tags=21%, list=14%, signal=24%	
GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS	GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS		96	-0.30995098	-1.2038805	0.13815789	0.21752518	1.0	1597	tags=18%, list=12%, signal=20%	
GOCC_ACTOMYOSIN	GOCC_ACTOMYOSIN		68	-0.3425062	-1.2027086	0.17687075	0.21817873	1.0	2303	tags=26%, list=18%, signal=32%	
GOCC_SPINDLE	GOCC_SPINDLE		357	-0.26584968	-1.1970732	0.06849315	0.22412479	1.0	2832	tags=21%, list=22%, signal=26%	
GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE	GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE		30	-0.33854654	-1.1855059	0.23188406	0.23710848	1.0	1305	tags=17%, list=10%, signal=18%	
GOCC_GLUTAMATERGIC_SYNAPSE	GOCC_GLUTAMATERGIC_SYNAPSE		210	-0.27607858	-1.1833972	0.14184397	0.23873189	1.0	2795	tags=26%, list=21%, signal=33%	
GOCC_SPINDLE_MIDZONE	GOCC_SPINDLE_MIDZONE		34	-0.36658445	-1.1757231	0.21568628	0.24819158	1.0	2173	tags=21%, list=17%, signal=25%	
GOCC_CLEAVAGE_FURROW	GOCC_CLEAVAGE_FURROW		49	-0.32646674	-1.1713389	0.25	0.2527003	1.0	1763	tags=22%, list=14%, signal=26%	
GOCC_PROTEIN_DNA_COMPLEX	GOCC_PROTEIN_DNA_COMPLEX		140	-0.28662434	-1.165202	0.15277778	0.25958946	1.0	2213	tags=18%, list=17%, signal=21%	
GOCC_NEURON_PROJECTION_TERMINUS	GOCC_NEURON_PROJECTION_TERMINUS		74	-0.29909617	-1.1596103	0.20454545	0.26659733	1.0	624	tags=8%, list=5%, signal=8%	
GOCC_CHLORIDE_CHANNEL_COMPLEX	GOCC_CHLORIDE_CHANNEL_COMPLEX		20	-0.44073445	-1.1504687	0.25547445	0.2786975	1.0	100	tags=5%, list=1%, signal=5%	
GOCC_CILIARY_BASAL_BODY	GOCC_CILIARY_BASAL_BODY		132	-0.28144208	-1.1436511	0.15584415	0.28762734	1.0	3760	tags=32%, list=29%, signal=44%	
GOCC_HETEROCHROMATIN	GOCC_HETEROCHROMATIN		64	-0.31081724	-1.1430833	0.20125785	0.28695363	1.0	788	tags=6%, list=6%, signal=7%	
GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX	GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX		15	-0.42078307	-1.1424305	0.31111112	0.28659254	1.0	4413	tags=53%, list=34%, signal=81%	
GOCC_CIS_GOLGI_NETWORK	GOCC_CIS_GOLGI_NETWORK		46	-0.3252584	-1.1310083	0.2706767	0.30369198	1.0	3115	tags=26%, list=24%, signal=34%	
GOCC_PHOSPHATASE_COMPLEX	GOCC_PHOSPHATASE_COMPLEX		44	-0.343102	-1.1303521	0.2733813	0.30317515	1.0	1412	tags=16%, list=11%, signal=18%	
GOCC_KINETOCHORE_MICROTUBULE	GOCC_KINETOCHORE_MICROTUBULE		15	-0.4245108	-1.126892	0.27272728	0.30730033	1.0	3965	tags=60%, list=30%, signal=86%	
GOCC_CAVEOLA	GOCC_CAVEOLA		64	-0.30784565	-1.1255119	0.25694445	0.3082988	1.0	459	tags=8%, list=4%, signal=8%	
GOCC_GAMMA_TUBULIN_COMPLEX	GOCC_GAMMA_TUBULIN_COMPLEX		15	-0.4220094	-1.1240621	0.28481013	0.3095751	1.0	1138	tags=13%, list=9%, signal=15%	
GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT	GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT		308	-0.25934952	-1.1230053	0.1595092	0.309831	1.0	2535	tags=24%, list=19%, signal=29%	
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX		89	-0.3157563	-1.1182846	0.24409449	0.31619552	1.0	3188	tags=31%, list=25%, signal=41%	
GOCC_TRAPP_COMPLEX	GOCC_TRAPP_COMPLEX		15	-0.4288957	-1.1099286	0.29054055	0.32861325	1.0	983	tags=13%, list=8%, signal=14%	
GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B	GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B		17	-0.4344949	-1.1092029	0.34285715	0.3284558	1.0	3157	tags=41%, list=24%, signal=54%	
GOCC_CELL_DIVISION_SITE	GOCC_CELL_DIVISION_SITE		66	-0.28308207	-1.0972134	0.27450982	0.34802788	1.0	1763	tags=20%, list=14%, signal=23%	
GOCC_RNA_POLYMERASE_II_HOLOENZYME	GOCC_RNA_POLYMERASE_II_HOLOENZYME		68	-0.2998164	-1.0782573	0.32413793	0.379684	1.0	3139	tags=34%, list=24%, signal=44%	
GOCC_CYTOPLASMIC_MICROTUBULE	GOCC_CYTOPLASMIC_MICROTUBULE		66	-0.27035916	-1.0728804	0.33802816	0.38863948	1.0	3393	tags=26%, list=26%, signal=35%	
GOCC_MAGNESIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_COMPLEX	GOCC_MAGNESIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_COMPLEX		25	-0.3715373	-1.0682269	0.37956205	0.3963033	1.0	4188	tags=52%, list=32%, signal=77%	
GOCC_MICROTUBULE	GOCC_MICROTUBULE		359	-0.22982533	-1.064635	0.24626866	0.40130556	1.0	2899	tags=23%, list=22%, signal=29%	
GOCC_RNA_POLYMERASE_COMPLEX	GOCC_RNA_POLYMERASE_COMPLEX		95	-0.2804639	-1.0537909	0.34751773	0.42094404	1.0	3539	tags=36%, list=27%, signal=49%	
GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX	GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX		22	-0.36814007	-1.0426636	0.37748346	0.4420545	1.0	2763	tags=45%, list=21%, signal=58%	
GOCC_MEMBRANE_COAT	GOCC_MEMBRANE_COAT		76	-0.28484327	-1.0369322	0.3483871	0.45192605	1.0	3079	tags=34%, list=24%, signal=45%	
GOCC_COPI_COATED_VESICLE	GOCC_COPI_COATED_VESICLE		21	-0.35279128	-1.0234005	0.39285713	0.48011726	1.0	1493	tags=29%, list=11%, signal=32%	
GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX		23	-0.35699505	-1.017402	0.46896553	0.49084243	1.0	1518	tags=22%, list=12%, signal=25%	
GOCC_CYTOPLASMIC_STRESS_GRANULE	GOCC_CYTOPLASMIC_STRESS_GRANULE		72	-0.28871468	-1.0110444	0.43165466	0.50340223	1.0	3047	tags=29%, list=23%, signal=38%	
GOCC_NEUROMUSCULAR_JUNCTION	GOCC_NEUROMUSCULAR_JUNCTION		52	-0.272097	-1.0084804	0.44827586	0.5074349	1.0	346	tags=4%, list=3%, signal=4%	
GOCC_DYNEIN_AXONEMAL_PARTICLE	GOCC_DYNEIN_AXONEMAL_PARTICLE		16	-0.34056124	-1.007407	0.45454547	0.50814843	1.0	3098	tags=31%, list=24%, signal=41%	
GOCC_ATPASE_COMPLEX	GOCC_ATPASE_COMPLEX		85	-0.2690535	-1.0069885	0.42281878	0.50694543	1.0	3407	tags=31%, list=26%, signal=41%	
GOCC_P_BODY	GOCC_P_BODY		82	-0.26673752	-0.9860727	0.45454547	0.55124396	1.0	2262	tags=21%, list=17%, signal=25%	
GOCC_CENTRIOLE	GOCC_CENTRIOLE		130	-0.24974449	-0.9849573	0.4888889	0.5519491	1.0	2964	tags=20%, list=23%, signal=26%	
GOCC_STEREOCILIUM_BUNDLE	GOCC_STEREOCILIUM_BUNDLE		37	-0.29670706	-0.97898144	0.5	0.5634823	1.0	3950	tags=41%, list=30%, signal=58%	
GOCC_PRESPLICEOSOME	GOCC_PRESPLICEOSOME		16	-0.3664059	-0.97588724	0.47857141	0.56902635	1.0	2638	tags=31%, list=20%, signal=39%	
GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE		18	-0.33861575	-0.9696425	0.5031056	0.5814072	1.0	3796	tags=39%, list=29%, signal=55%	
GOCC_AGGRESOME	GOCC_AGGRESOME		28	-0.31097475	-0.9681259	0.45695364	0.5824482	1.0	4414	tags=39%, list=34%, signal=59%	
GOCC_SARCOLEMMA	GOCC_SARCOLEMMA		86	-0.2496957	-0.957561	0.53956836	0.6047572	1.0	1684	tags=14%, list=13%, signal=16%	
GOCC_SPINDLE_POLE	GOCC_SPINDLE_POLE		154	-0.23462754	-0.9569089	0.5637584	0.6039873	1.0	2780	tags=21%, list=21%, signal=26%	
GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX	GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX		31	-0.30517104	-0.95690435	0.4903226	0.60157204	1.0	2439	tags=32%, list=19%, signal=40%	
GOCC_CORE_MEDIATOR_COMPLEX	GOCC_CORE_MEDIATOR_COMPLEX		26	-0.31867057	-0.9568302	0.5202703	0.5993888	1.0	1356	tags=15%, list=10%, signal=17%	
GOCC_CAJAL_BODY	GOCC_CAJAL_BODY		54	-0.27880278	-0.9446682	0.52866244	0.62840223	1.0	2763	tags=28%, list=21%, signal=35%	
GOCC_INTRACILIARY_TRANSPORT_PARTICLE	GOCC_INTRACILIARY_TRANSPORT_PARTICLE		24	-0.33037847	-0.94358635	0.51592356	0.6285593	1.0	4579	tags=54%, list=35%, signal=83%	
GOCC_CILIARY_MEMBRANE	GOCC_CILIARY_MEMBRANE		48	-0.26532272	-0.9416447	0.5928571	0.63088775	1.0	1940	tags=15%, list=15%, signal=17%	
GOCC_MAIN_AXON	GOCC_MAIN_AXON		37	-0.27467927	-0.9382571	0.56462586	0.6366565	1.0	2629	tags=22%, list=20%, signal=27%	
GOCC_MYOFILAMENT	GOCC_MYOFILAMENT		17	-0.3477929	-0.9376383	0.53103447	0.6359379	1.0	546	tags=12%, list=4%, signal=12%	
GOCC_VESICLE_COAT	GOCC_VESICLE_COAT		47	-0.28206033	-0.9345466	0.58064514	0.6409133	1.0	3079	tags=40%, list=24%, signal=53%	
GOCC_MICROBODY	GOCC_MICROBODY		123	-0.25262624	-0.9267193	0.6084337	0.6572717	1.0	2588	tags=21%, list=20%, signal=26%	
GOCC_SITE_OF_DOUBLE_STRAND_BREAK	GOCC_SITE_OF_DOUBLE_STRAND_BREAK		69	-0.26572058	-0.92479575	0.5857143	0.6589503	1.0	1494	tags=16%, list=11%, signal=18%	
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE		27	-0.3191838	-0.922886	0.572327	0.6607623	1.0	2280	tags=33%, list=18%, signal=40%	
GOCC_FIBRILLAR_CENTER	GOCC_FIBRILLAR_CENTER		125	-0.2324742	-0.9147136	0.69655174	0.67821425	1.0	2763	tags=26%, list=21%, signal=33%	
GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX	GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX		57	-0.24752001	-0.91293204	0.62025315	0.67998624	1.0	4198	tags=37%, list=32%, signal=54%	
GOCC_T_TUBULE	GOCC_T_TUBULE		32	-0.29034436	-0.91098946	0.5704698	0.6813312	1.0	2389	tags=25%, list=18%, signal=31%	
