NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_MHC_PROTEIN_BINDING	GOMF_MHC_PROTEIN_BINDING		25	-0.53563136	-1.5405678	0.027777778	0.06547762	0.9766667	1351	tags=52%, list=10%, signal=58%	
GOMF_ENZYME_INHIBITOR_ACTIVITY	GOMF_ENZYME_INHIBITOR_ACTIVITY		260	-0.34478033	-1.5369731	0.0070921984	0.06705357	0.9766667	1721	tags=18%, list=13%, signal=21%	
GOMF_PROTEIN_SELF_ASSOCIATION	GOMF_PROTEIN_SELF_ASSOCIATION		52	-0.4478761	-1.5366691	0.006451613	0.066654906	0.9766667	1367	tags=21%, list=11%, signal=24%	
GOMF_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		15	-0.6299387	-1.5356824	0.013333334	0.0664258	0.9766667	3072	tags=53%, list=24%, signal=70%	
GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY		32	-0.4894242	-1.5293436	0.01459854	0.06868803	0.98	595	tags=16%, list=5%, signal=16%	
GOMF_MAGNESIUM_ION_BINDING	GOMF_MAGNESIUM_ION_BINDING		188	-0.37513107	-1.529144	0.006024096	0.06825012	0.98	2313	tags=25%, list=18%, signal=30%	
GOMF_NADPLUS_BINDING	GOMF_NADPLUS_BINDING		17	-0.5912792	-1.5278268	0.02027027	0.06830053	0.98	599	tags=24%, list=5%, signal=25%	
GOMF_LIGASE_ACTIVITY	GOMF_LIGASE_ACTIVITY		143	-0.38543308	-1.5259435	0.0	0.06873396	0.98	3345	tags=43%, list=26%, signal=58%	
GOMF_KINASE_ACTIVATOR_ACTIVITY	GOMF_KINASE_ACTIVATOR_ACTIVITY		93	-0.40333018	-1.522267	0.0	0.07045633	0.98	2249	tags=28%, list=17%, signal=34%	
GOMF_CHEMOATTRACTANT_ACTIVITY	GOMF_CHEMOATTRACTANT_ACTIVITY		20	-0.55137044	-1.5218953	0.030303031	0.07009164	0.98	2075	tags=35%, list=16%, signal=42%	
GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY	GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY		15	-0.57056475	-1.5184603	0.048611112	0.07157932	0.98	698	tags=13%, list=5%, signal=14%	
GOMF_RNA_POLYMERASE_ACTIVITY	GOMF_RNA_POLYMERASE_ACTIVITY		39	-0.48130113	-1.5166186	0.034965035	0.072278775	0.98	2829	tags=38%, list=22%, signal=49%	
GOMF_HORMONE_BINDING	GOMF_HORMONE_BINDING		46	-0.4414128	-1.5145679	0.0064102565	0.07299739	0.98	1242	tags=20%, list=10%, signal=22%	
GOMF_UNFOLDED_PROTEIN_BINDING	GOMF_UNFOLDED_PROTEIN_BINDING		102	-0.40784723	-1.5070248	0.0076923077	0.07673156	0.98	3491	tags=46%, list=27%, signal=62%	
GOMF_METALLOPEPTIDASE_ACTIVITY	GOMF_METALLOPEPTIDASE_ACTIVITY		126	-0.3644543	-1.5040028	0.0	0.077957764	0.98	1229	tags=13%, list=9%, signal=14%	
GOMF_TELOMERASE_RNA_BINDING	GOMF_TELOMERASE_RNA_BINDING		21	-0.5222747	-1.5026021	0.035460994	0.0781796	0.98	3085	tags=52%, list=24%, signal=69%	
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING		80	-0.41602224	-1.499014	0.00625	0.0798516	0.98	1331	tags=16%, list=10%, signal=18%	
GOMF_HEXOSYLTRANSFERASE_ACTIVITY	GOMF_HEXOSYLTRANSFERASE_ACTIVITY		143	-0.3721771	-1.4960465	0.006756757	0.0808826	0.98	1668	tags=18%, list=13%, signal=21%	
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS		32	-0.46688077	-1.4917526	0.02877698	0.082862474	0.98	2558	tags=38%, list=20%, signal=47%	
GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY	GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY		218	-0.35760933	-1.4908403	0.0062111802	0.082965605	0.98	1163	tags=12%, list=9%, signal=13%	
GOMF_ATPASE_BINDING	GOMF_ATPASE_BINDING		70	-0.42469364	-1.4904332	0.024539877	0.08250929	0.98	1917	tags=24%, list=15%, signal=28%	
GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY	GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY		28	-0.50771534	-1.485846	0.046979867	0.08495087	0.98333335	1955	tags=36%, list=15%, signal=42%	
GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS	GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS		22	-0.4996671	-1.4781574	0.044585988	0.088739336	0.98333335	1994	tags=27%, list=15%, signal=32%	
GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING		40	-0.4439437	-1.4705192	0.026143791	0.09310052	0.98333335	3384	tags=43%, list=26%, signal=57%	
GOMF_SIGNALING_RECEPTOR_INHIBITOR_ACTIVITY	GOMF_SIGNALING_RECEPTOR_INHIBITOR_ACTIVITY		17	-0.5979482	-1.4677546	0.09933775	0.09425349	0.98333335	396	tags=12%, list=3%, signal=12%	
GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING	GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING		31	-0.45809147	-1.4639181	0.062068965	0.096359104	0.98333335	547	tags=13%, list=4%, signal=13%	
GOMF_GLYCOSYLTRANSFERASE_ACTIVITY	GOMF_GLYCOSYLTRANSFERASE_ACTIVITY		208	-0.35279235	-1.4630107	0.0069444445	0.09616515	0.98333335	1934	tags=19%, list=15%, signal=22%	
GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING		32	-0.47851872	-1.4627656	0.046357617	0.095562816	0.98333335	855	tags=22%, list=7%, signal=23%	
GOMF_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	GOMF_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY		17	-0.534398	-1.462084	0.04347826	0.095386244	0.98333335	1130	tags=18%, list=9%, signal=19%	
GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY		69	-0.38710025	-1.4614477	0.019354839	0.095276855	0.98333335	974	tags=14%, list=7%, signal=16%	
GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY	GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY		38	-0.44344538	-1.4544462	0.028368793	0.09948067	0.98333335	1083	tags=26%, list=8%, signal=29%	
GOMF_PROTEIN_SERINE_KINASE_ACTIVITY	GOMF_PROTEIN_SERINE_KINASE_ACTIVITY		305	-0.33898705	-1.4509704	0.0	0.1011724	0.98333335	2974	tags=28%, list=23%, signal=35%	
GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY		16	-0.5347177	-1.4498385	0.08125	0.10117115	0.98333335	1410	tags=13%, list=11%, signal=14%	
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING		146	-0.36582083	-1.4406258	0.0124223605	0.10660468	0.9866667	1446	tags=16%, list=11%, signal=18%	
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		16	-0.47379956	-1.4385108	0.10526316	0.10751201	0.9866667	5681	tags=63%, list=44%, signal=111%	
GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING		23	-0.48987573	-1.43368	0.093023255	0.11037417	0.9866667	1057	tags=22%, list=8%, signal=24%	
GOMF_MICROFILAMENT_MOTOR_ACTIVITY	GOMF_MICROFILAMENT_MOTOR_ACTIVITY		20	-0.48304588	-1.4324667	0.08219178	0.110343695	0.9866667	2224	tags=25%, list=17%, signal=30%	
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY		99	-0.34877264	-1.4317183	0.01986755	0.11003796	0.9866667	1086	tags=16%, list=8%, signal=17%	
GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY	GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY		20	-0.5156328	-1.4307185	0.104166664	0.11007118	0.9866667	3719	tags=55%, list=29%, signal=77%	
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		284	-0.32837012	-1.4281099	0.02173913	0.111276194	0.99	2009	tags=25%, list=15%, signal=29%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN		21	-0.5049027	-1.4250234	0.06122449	0.1131173	0.99	2818	tags=38%, list=22%, signal=49%	
GOMF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING	GOMF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING		26	-0.48308006	-1.4219524	0.075	0.11531305	0.99333334	2232	tags=35%, list=17%, signal=42%	
GOMF_RRNA_BINDING	GOMF_RRNA_BINDING		62	-0.40927377	-1.4131037	0.060606062	0.12196877	0.99333334	2337	tags=35%, list=18%, signal=43%	
GOMF_PHOSPHOTYROSINE_RESIDUE_BINDING	GOMF_PHOSPHOTYROSINE_RESIDUE_BINDING		40	-0.43256393	-1.4058511	0.058441557	0.12672041	0.99333334	2941	tags=35%, list=23%, signal=45%	
GOMF_COMPLEMENT_BINDING	GOMF_COMPLEMENT_BINDING		15	-0.49310112	-1.4025707	0.0882353	0.1288166	1.0	413	tags=13%, list=3%, signal=14%	
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		366	-0.32206622	-1.3950353	0.0	0.13418184	1.0	2974	tags=27%, list=23%, signal=33%	
GOMF_PROTEIN_KINASE_C_BINDING	GOMF_PROTEIN_KINASE_C_BINDING		45	-0.4077354	-1.394843	0.03846154	0.13356633	1.0	2278	tags=27%, list=18%, signal=32%	
GOMF_SEMAPHORIN_RECEPTOR_BINDING	GOMF_SEMAPHORIN_RECEPTOR_BINDING		15	-0.56464857	-1.3923056	0.0952381	0.13522296	1.0	752	tags=20%, list=6%, signal=21%	
GOMF_SNAP_RECEPTOR_ACTIVITY	GOMF_SNAP_RECEPTOR_ACTIVITY		32	-0.4359665	-1.3922348	0.097402595	0.13444011	1.0	2491	tags=25%, list=19%, signal=31%	
GOMF_NADP_BINDING	GOMF_NADP_BINDING		41	-0.41193333	-1.3904909	0.058441557	0.13546936	1.0	3703	tags=44%, list=28%, signal=61%	
GOMF_PROTEIN_PHOSPHATASE_REGULATOR_ACTIVITY	GOMF_PROTEIN_PHOSPHATASE_REGULATOR_ACTIVITY		70	-0.38746232	-1.3872952	0.012903226	0.13748142	1.0	2483	tags=36%, list=19%, signal=44%	
GOMF_POLY_A_BINDING	GOMF_POLY_A_BINDING		19	-0.5037014	-1.3860291	0.0738255	0.13776073	1.0	3177	tags=47%, list=24%, signal=63%	
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY		367	-0.315315	-1.385819	0.0	0.13716342	1.0	2703	tags=24%, list=21%, signal=30%	
GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY	GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY		31	-0.4453661	-1.3812288	0.07482993	0.14096358	1.0	1933	tags=29%, list=15%, signal=34%	
GOMF_CIS_TRANS_ISOMERASE_ACTIVITY	GOMF_CIS_TRANS_ISOMERASE_ACTIVITY		37	-0.4451777	-1.3805078	0.06535948	0.14071897	1.0	2940	tags=32%, list=23%, signal=42%	
GOMF_SERINE_HYDROLASE_ACTIVITY	GOMF_SERINE_HYDROLASE_ACTIVITY		114	-0.31749532	-1.3781652	0.033557046	0.1422046	1.0	1107	tags=10%, list=9%, signal=10%	
GOMF_SH3_DOMAIN_BINDING	GOMF_SH3_DOMAIN_BINDING		106	-0.35046622	-1.376984	0.025316456	0.14245087	1.0	2332	tags=22%, list=18%, signal=26%	
GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING	GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING		23	-0.5022733	-1.3686837	0.093959734	0.14958249	1.0	879	tags=35%, list=7%, signal=37%	
GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY	GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY		301	-0.30642775	-1.3602794	0.006060606	0.15672936	1.0	1968	tags=17%, list=15%, signal=20%	
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS		104	-0.34734267	-1.3597963	0.014285714	0.1561763	1.0	2424	tags=23%, list=19%, signal=28%	
GOMF_SIALYLTRANSFERASE_ACTIVITY	GOMF_SIALYLTRANSFERASE_ACTIVITY		17	-0.5137597	-1.3587776	0.15432099	0.15613578	1.0	2127	tags=35%, list=16%, signal=42%	
GOMF_PHOSPHATIDYLINOSITOL_BINDING	GOMF_PHOSPHATIDYLINOSITOL_BINDING		232	-0.3280477	-1.3547732	0.011976048	0.15992548	1.0	1164	tags=13%, list=9%, signal=14%	
GOMF_CALMODULIN_BINDING	GOMF_CALMODULIN_BINDING		143	-0.3217225	-1.3512975	0.025157232	0.16221102	1.0	2358	tags=22%, list=18%, signal=26%	
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS		51	-0.39240843	-1.3502046	0.07514451	0.16258405	1.0	2917	tags=29%, list=22%, signal=38%	
GOMF_LYASE_ACTIVITY	GOMF_LYASE_ACTIVITY		156	-0.32719836	-1.3462573	0.01923077	0.16617523	1.0	1695	tags=14%, list=13%, signal=16%	
GOMF_MAP_KINASE_KINASE_ACTIVITY	GOMF_MAP_KINASE_KINASE_ACTIVITY		16	-0.5345503	-1.3456564	0.116883114	0.16592443	1.0	2941	tags=31%, list=23%, signal=40%	
GOMF_CARBOXYLIC_ACID_BINDING	GOMF_CARBOXYLIC_ACID_BINDING		109	-0.32852983	-1.3455935	0.03846154	0.16506267	1.0	883	tags=9%, list=7%, signal=10%	
GOMF_METALLOENDOPEPTIDASE_ACTIVITY	GOMF_METALLOENDOPEPTIDASE_ACTIVITY		65	-0.3503249	-1.345174	0.0472973	0.16468818	1.0	907	tags=11%, list=7%, signal=12%	
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		224	-0.27990785	-1.3406534	0.03164557	0.16862965	1.0	1428	tags=13%, list=11%, signal=15%	
GOMF_E_BOX_BINDING	GOMF_E_BOX_BINDING		34	-0.43103448	-1.3355491	0.10909091	0.17289229	1.0	2526	tags=26%, list=19%, signal=33%	
GOMF_NF_KAPPAB_BINDING	GOMF_NF_KAPPAB_BINDING		28	-0.45547485	-1.3352827	0.1056338	0.17228879	1.0	2419	tags=32%, list=19%, signal=39%	
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS		15	-0.50391877	-1.333322	0.13636364	0.17328091	1.0	1039	tags=20%, list=8%, signal=22%	
GOMF_DIOXYGENASE_ACTIVITY	GOMF_DIOXYGENASE_ACTIVITY		78	-0.35623547	-1.3317635	0.060606062	0.17385009	1.0	2556	tags=23%, list=20%, signal=29%	
GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY	GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY		118	-0.34632823	-1.3314345	0.027210884	0.17321625	1.0	3854	tags=42%, list=30%, signal=58%	
GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING	GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING		51	-0.38945952	-1.3287082	0.065789476	0.1754147	1.0	2232	tags=25%, list=17%, signal=31%	
GOMF_SIGNALING_ADAPTOR_ACTIVITY	GOMF_SIGNALING_ADAPTOR_ACTIVITY		72	-0.35560185	-1.3258748	0.06410257	0.1777296	1.0	2125	tags=28%, list=16%, signal=33%	
GOMF_CYCLOSPORIN_A_BINDING	GOMF_CYCLOSPORIN_A_BINDING		17	-0.49592772	-1.3200676	0.09271523	0.18295194	1.0	3373	tags=47%, list=26%, signal=63%	
GOMF_STEROID_DEHYDROGENASE_ACTIVITY	GOMF_STEROID_DEHYDROGENASE_ACTIVITY		20	-0.46267253	-1.3174168	0.12962963	0.18467583	1.0	2825	tags=35%, list=22%, signal=45%	
GOMF_PRENYLTRANSFERASE_ACTIVITY	GOMF_PRENYLTRANSFERASE_ACTIVITY		16	-0.51100427	-1.3151503	0.083333336	0.18692578	1.0	2697	tags=38%, list=21%, signal=47%	
GOMF_PDZ_DOMAIN_BINDING	GOMF_PDZ_DOMAIN_BINDING		62	-0.3563427	-1.3114663	0.086419754	0.19041765	1.0	3315	tags=31%, list=25%, signal=41%	
GOMF_MODIFIED_AMINO_ACID_BINDING	GOMF_MODIFIED_AMINO_ACID_BINDING		63	-0.3529775	-1.3028226	0.10759494	0.19919139	1.0	400	tags=8%, list=3%, signal=8%	
GOMF_TRANSLATION_INITIATION_FACTOR_BINDING	GOMF_TRANSLATION_INITIATION_FACTOR_BINDING		27	-0.44047132	-1.3024986	0.116883114	0.19849385	1.0	3047	tags=30%, list=23%, signal=39%	
GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS		16	-0.49981442	-1.3009896	0.14583333	0.19939317	1.0	918	tags=25%, list=7%, signal=27%	
GOMF_EXOPEPTIDASE_ACTIVITY	GOMF_EXOPEPTIDASE_ACTIVITY		80	-0.3354793	-1.2992313	0.09589041	0.20061022	1.0	1780	tags=15%, list=14%, signal=17%	
GOMF_EXORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	GOMF_EXORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS		38	-0.3974663	-1.298189	0.11333334	0.20065221	1.0	1792	tags=18%, list=14%, signal=21%	
GOMF_RETINOIC_ACID_RECEPTOR_BINDING	GOMF_RETINOIC_ACID_RECEPTOR_BINDING		21	-0.47235894	-1.297853	0.1418919	0.19998312	1.0	3626	tags=48%, list=28%, signal=66%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS		101	-0.33724585	-1.2890207	0.054421768	0.20948096	1.0	3167	tags=35%, list=24%, signal=45%	
GOMF_STEROID_HORMONE_RECEPTOR_ACTIVITY	GOMF_STEROID_HORMONE_RECEPTOR_ACTIVITY		15	-0.47365087	-1.2889915	0.14666666	0.20846897	1.0	1117	tags=13%, list=9%, signal=15%	
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS		41	-0.3887107	-1.2875888	0.093959734	0.20914418	1.0	3566	tags=44%, list=27%, signal=60%	
GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		21	-0.46586886	-1.2860447	0.15584415	0.20983464	1.0	169	tags=10%, list=1%, signal=10%	
GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY		51	-0.36276498	-1.2856371	0.090322584	0.20936522	1.0	1969	tags=22%, list=15%, signal=25%	
GOMF_OXYGEN_BINDING	GOMF_OXYGEN_BINDING		16	-0.5408004	-1.283323	0.19871795	0.21162088	1.0	1492	tags=13%, list=11%, signal=14%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN		116	-0.31454045	-1.2820877	0.07284768	0.21228606	1.0	2556	tags=24%, list=20%, signal=30%	
GOMF_GLYCOLIPID_BINDING	GOMF_GLYCOLIPID_BINDING		23	-0.44380328	-1.2800995	0.14482759	0.21411763	1.0	1093	tags=22%, list=8%, signal=24%	
GOMF_PHOSPHOPROTEIN_BINDING	GOMF_PHOSPHOPROTEIN_BINDING		80	-0.35406113	-1.2786092	0.08108108	0.2154177	1.0	3146	tags=33%, list=24%, signal=43%	
GOMF_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		16	-0.47690302	-1.2762798	0.14965986	0.21737306	1.0	2476	tags=38%, list=19%, signal=46%	
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS	GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS		28	-0.426396	-1.2762791	0.104166664	0.2163667	1.0	1836	tags=25%, list=14%, signal=29%	
GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		21	-0.4470496	-1.2760112	0.13043478	0.21570788	1.0	169	tags=10%, list=1%, signal=10%	
GOMF_GTPASE_BINDING	GOMF_GTPASE_BINDING		275	-0.30354074	-1.2731109	0.046357617	0.21827109	1.0	3068	tags=29%, list=24%, signal=38%	
GOMF_PROTEIN_KINASE_ACTIVITY	GOMF_PROTEIN_KINASE_ACTIVITY		474	-0.28237158	-1.2712973	0.0058479533	0.21946767	1.0	2738	tags=23%, list=21%, signal=28%	
GOMF_PROTEIN_KINASE_A_BINDING	GOMF_PROTEIN_KINASE_A_BINDING		41	-0.38223195	-1.2709633	0.13461539	0.21894443	1.0	1807	tags=20%, list=14%, signal=23%	
GOMF_CHAPERONE_BINDING	GOMF_CHAPERONE_BINDING		93	-0.3511452	-1.2693797	0.10344828	0.22044003	1.0	1486	tags=24%, list=11%, signal=27%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR		29	-0.41936964	-1.2684107	0.13548388	0.22079813	1.0	2775	tags=38%, list=21%, signal=48%	
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING	GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING		286	-0.30715704	-1.2670599	0.045454547	0.22182702	1.0	2749	tags=29%, list=21%, signal=36%	
GOMF_EXORIBONUCLEASE_ACTIVITY	GOMF_EXORIBONUCLEASE_ACTIVITY		42	-0.3780246	-1.2661585	0.12666667	0.221961	1.0	1792	tags=17%, list=14%, signal=19%	
GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR	GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR		34	-0.40556756	-1.2634679	0.14457831	0.2242474	1.0	2367	tags=32%, list=18%, signal=39%	
GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING	GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING		28	-0.3959639	-1.2599055	0.1554054	0.22802544	1.0	423	tags=14%, list=3%, signal=15%	
GOMF_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATASE_ACTIVITY		230	-0.2926727	-1.25851	0.03529412	0.22879861	1.0	3075	tags=26%, list=24%, signal=34%	
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		74	-0.32632333	-1.2582383	0.101265825	0.228282	1.0	1345	tags=16%, list=10%, signal=18%	
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES		60	-0.37109882	-1.2513273	0.11029412	0.2359448	1.0	2419	tags=20%, list=19%, signal=24%	
GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		151	-0.3056749	-1.2494544	0.05625	0.2371567	1.0	2030	tags=19%, list=16%, signal=22%	
GOMF_DEMETHYLASE_ACTIVITY	GOMF_DEMETHYLASE_ACTIVITY		37	-0.3970402	-1.2460053	0.16025642	0.24086174	1.0	2556	tags=30%, list=20%, signal=37%	
GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING		50	-0.37209237	-1.244856	0.1292517	0.24131523	1.0	3281	tags=34%, list=25%, signal=45%	
